TIME,MIN,MAX,OTHER
20140801 055452263,0.927630,0.927830,0
20140801 055452513,0.927640,0.927840,0
20140801 055500513,0.927650,0.927850,0
20140801 055500763,0.927640,0.927840,0
20140801 055501513,0.927650,0.927850,0
20140801 055507763,0.927640,0.927840,0
20140801 055508013,0.927650,0.927850,0
20140801 055509263,0.927640,0.927840,0
20140801 055509513,0.927650,0.927850,0
20140801 055509763,0.927640,0.927840,0
20140801 055510513,0.927650,0.927850,0
20140801 055514513,0.927640,0.927840,0
20140801 055516013,0.927630,0.927830,0
20140801 055516263,0.927590,0.927790,0
20140801 055516530,0.927560,0.927760,0
20140801 055516747,0.927550,0.927750,0
20140801 055517013,0.927540,0.927740,0
20140801 055529780,0.927530,0.927730,0
20140801 055530013,0.927480,0.927680,0
20140801 055542997,0.927470,0.927670,0
20140801 055550747,0.927480,0.927680,0
20140801 055554763,0.927490,0.927690,0
20140801 055556277,0.927480,0.927680,0
20140801 055559013,0.927490,0.927690,0
20140801 055600263,0.927480,0.927680,0
20140801 055600513,0.927490,0.927690,0
20140801 055601277,0.927480,0.927680,0
20140801 055608277,0.927520,0.927720,0
20140801 055608527,0.927510,0.927710,0
20140801 055610013,0.927520,0.927720,0
20140801 055610263,0.927530,0.927730,0
20140801 055616263,0.927520,0.927720,0
20140801 055616527,0.927530,0.927730,0
20140801 055623763,0.927540,0.927740,0
20140801 055624013,0.927550,0.927750,0
20140801 055624263,0.927560,0.927760,0
20140801 055625013,0.927550,0.927750,0
20140801 055626013,0.927570,0.927770,0
20140801 055626277,0.927580,0.927780,0
20140801 055628077,0.927550,0.927750,0
20140801 055629527,0.927570,0.927770,0
20140801 055629777,0.927580,0.927780,0
20140801 055630027,0.927550,0.927750,0
20140801 055630527,0.927540,0.927740,0
20140801 055631527,0.927580,0.927780,0
20140801 055631777,0.927570,0.927770,0
20140801 055632027,0.927550,0.927750,0
20140801 055632277,0.927540,0.927740,0
20140801 055634043,0.927570,0.927770,0
20140801 055634293,0.927580,0.927780,0
20140801 055641527,0.927550,0.927750,0
20140801 055641777,0.927540,0.927740,0
20140801 055642527,0.927530,0.927730,0
20140801 055708277,0.927500,0.927700,0
20140801 055708527,0.927480,0.927680,0
20140801 055708793,0.927490,0.927690,0
20140801 055709043,0.927500,0.927700,0
20140801 055709293,0.927510,0.927710,0
20140801 055709527,0.927520,0.927720,0
20140801 055710527,0.927530,0.927730,0
20140801 055710777,0.927540,0.927740,0
20140801 055713027,0.927530,0.927730,0
20140801 055713527,0.927520,0.927720,0
20140801 055716277,0.927540,0.927740,0
20140801 055727513,0.927550,0.927750,0
20140801 055730527,0.927560,0.927760,0
20140801 055730777,0.927550,0.927750,0
20140801 055731027,0.927540,0.927740,0
20140801 055733027,0.927580,0.927780,0
20140801 055734527,0.927610,0.927810,0
20140801 055734763,0.927620,0.927820,0
20140801 055735043,0.927640,0.927840,0
20140801 055742277,0.927630,0.927830,0
20140801 055746013,0.927640,0.927840,0
20140801 055755293,0.927610,0.927810,0
20140801 055755543,0.927580,0.927780,0
20140801 055755793,0.927570,0.927770,0
20140801 055756527,0.927580,0.927780,0
20140801 055817027,0.927590,0.927790,0
20140801 055817277,0.927580,0.927780,0
20140801 055817777,0.927590,0.927790,0
20140801 055820027,0.927580,0.927780,0
20140801 055820527,0.927590,0.927790,0
20140801 055820777,0.927620,0.927820,0
20140801 055821027,0.927640,0.927840,0
20140801 055821543,0.927650,0.927850,0
20140801 055825543,0.927630,0.927830,0
20140801 055826277,0.927640,0.927840,0
20140801 055826777,0.927650,0.927850,0
20140801 055829543,0.927680,0.927880,0
20140801 055829777,0.927670,0.927870,0
20140801 055830763,0.927720,0.927920,0
20140801 055831013,0.927650,0.927850,0
20140801 055831263,0.927660,0.927860,0
20140801 055832027,0.927670,0.927870,0
20140801 055834027,0.927660,0.927860,0
20140801 055834763,0.927680,0.927880,0
20140801 055840263,0.927700,0.927900,0
20140801 055840527,0.927650,0.927850,0
20140801 055841777,0.927660,0.927860,0
20140801 055850777,0.927650,0.927850,0
20140801 055855277,0.927660,0.927860,0
20140801 055858777,0.927650,0.927850,0
20140801 055913013,0.927660,0.927860,0
20140801 055913763,0.927650,0.927850,0
20140801 055914013,0.927660,0.927860,0
20140801 055928760,0.927650,0.927850,0
20140801 055940260,0.927660,0.927860,0
20140801 055947527,0.927670,0.927870,0
20140801 055947760,0.927740,0.927940,0
20140801 055948777,0.927750,0.927950,0
20140801 055953027,0.927760,0.927960,0
20140801 060000293,0.927770,0.927970,0
20140801 060013010,0.927780,0.927980,0
20140801 060013260,0.927820,0.928020,0
20140801 060016010,0.927810,0.928010,0
20140801 060016277,0.927790,0.927990,0
20140801 060016510,0.927780,0.927980,0
20140801 060017010,0.927790,0.927990,0
20140801 060018510,0.927830,0.928030,0
20140801 060018760,0.927790,0.927990,0
20140801 060019010,0.927780,0.927980,0
20140801 060023277,0.927800,0.928000,0
20140801 060024777,0.927820,0.928020,0
20140801 060025027,0.927830,0.928030,0
20140801 060025510,0.927820,0.928020,0
20140801 060026010,0.927830,0.928030,0
20140801 060026293,0.927790,0.927990,0
20140801 060028293,0.927840,0.928040,0
20140801 060028527,0.927850,0.928050,0
20140801 060029010,0.927840,0.928040,0
20140801 060029260,0.927830,0.928030,0
20140801 060029527,0.927840,0.928040,0
20140801 060029777,0.927830,0.928030,0
20140801 060030027,0.927800,0.928000,0
20140801 060030527,0.927790,0.927990,0
20140801 060032293,0.927800,0.928000,0
20140801 060034527,0.927830,0.928030,0
20140801 060035543,0.927820,0.928020,0
20140801 060035793,0.927830,0.928030,0
20140801 060036043,0.927820,0.928020,0
20140801 060036277,0.927810,0.928010,0
20140801 060036527,0.927830,0.928030,0
20140801 060039027,0.927810,0.928010,0
20140801 060039277,0.927830,0.928030,0
20140801 060039510,0.927820,0.928020,0
20140801 060039777,0.927830,0.928030,0
20140801 060041010,0.927810,0.928010,0
20140801 060042277,0.927830,0.928030,0
20140801 060042527,0.927820,0.928020,0
20140801 060042760,0.927780,0.927980,0
20140801 060043010,0.927790,0.927990,0
20140801 060043760,0.927800,0.928000,0
20140801 060044010,0.927810,0.928010,0
20140801 060044510,0.927830,0.928030,0
20140801 060046260,0.927860,0.928060,0
20140801 060046760,0.927870,0.928070,0
20140801 060049027,0.927860,0.928060,0
20140801 060052293,0.927850,0.928050,0
20140801 060052527,0.927840,0.928040,0
20140801 060053027,0.927850,0.928050,0
20140801 060053527,0.927860,0.928060,0
20140801 060053777,0.927850,0.928050,0
20140801 060054027,0.927860,0.928060,0
20140801 060100293,0.927850,0.928050,0
20140801 060100543,0.927860,0.928060,0
20140801 060102777,0.927850,0.928050,0
20140801 060105293,0.927780,0.927980,0
20140801 060105527,0.927760,0.927960,0
20140801 060105777,0.927780,0.927980,0
20140801 060108277,0.927790,0.927990,0
20140801 060131527,0.927780,0.927980,0
20140801 060139293,0.927760,0.927960,0
20140801 060139543,0.927690,0.927890,0
20140801 060141277,0.927680,0.927880,0
20140801 060144293,0.927670,0.927870,0
20140801 060144527,0.927650,0.927850,0
20140801 060226543,0.927640,0.927840,0
20140801 060229777,0.927650,0.927850,0
20140801 060230027,0.927640,0.927840,0
20140801 060230277,0.927650,0.927850,0
20140801 060231277,0.927640,0.927840,0
20140801 060231527,0.927650,0.927850,0
20140801 060252027,0.927660,0.927860,0
20140801 060257510,0.927650,0.927850,0
20140801 060300010,0.927660,0.927860,0
20140801 060300260,0.927650,0.927850,0
20140801 060301260,0.927630,0.927830,0
20140801 060301760,0.927660,0.927860,0
20140801 060303277,0.927620,0.927820,0
20140801 060303527,0.927630,0.927830,0
20140801 060305540,0.927650,0.927850,0
20140801 060305790,0.927660,0.927860,0
20140801 060306040,0.927680,0.927880,0
20140801 060317540,0.927690,0.927890,0
20140801 060318040,0.927680,0.927880,0
20140801 060402777,0.927690,0.927890,0
20140801 060404777,0.927700,0.927900,0
20140801 060405527,0.927690,0.927890,0
20140801 060406027,0.927700,0.927900,0
20140801 060406290,0.927690,0.927890,0
20140801 060412027,0.927700,0.927900,0
20140801 060412527,0.927690,0.927890,0
20140801 060412777,0.927670,0.927870,0
20140801 060414027,0.927660,0.927860,0
20140801 060415277,0.927670,0.927870,0
20140801 060415790,0.927680,0.927880,0
20140801 060416040,0.927690,0.927890,0
20140801 060418777,0.927680,0.927880,0
20140801 060419027,0.927690,0.927890,0
20140801 060419277,0.927680,0.927880,0
20140801 060419527,0.927690,0.927890,0
20140801 060419777,0.927680,0.927880,0
20140801 060420027,0.927660,0.927860,0
20140801 060420527,0.927670,0.927870,0
20140801 060421027,0.927660,0.927860,0
20140801 060421277,0.927670,0.927870,0
20140801 060422527,0.927660,0.927860,0
20140801 060422777,0.927680,0.927880,0
20140801 060423027,0.927690,0.927890,0
20140801 060433027,0.927720,0.927920,0
20140801 060433290,0.927730,0.927930,0
20140801 060433540,0.927740,0.927940,0
20140801 060433790,0.927790,0.927990,0
20140801 060434527,0.927780,0.927980,0
20140801 060435040,0.927790,0.927990,0
20140801 060438290,0.927780,0.927980,0
20140801 060439040,0.927790,0.927990,0
20140801 060451027,0.927780,0.927980,0
20140801 060451277,0.927790,0.927990,0
20140801 060456290,0.927780,0.927980,0
20140801 060456540,0.927790,0.927990,0
20140801 060541277,0.927800,0.928000,0
20140801 060541777,0.927820,0.928020,0
20140801 060542027,0.927800,0.928000,0
20140801 060543277,0.927790,0.927990,0
20140801 060547527,0.927800,0.928000,0
20140801 060548510,0.927790,0.927990,0
20140801 060548777,0.927800,0.928000,0
20140801 060600260,0.927790,0.927990,0
20140801 060600527,0.927820,0.928020,0
20140801 060601010,0.927850,0.928050,0
20140801 060601260,0.927860,0.928060,0
20140801 060608523,0.927870,0.928070,0
20140801 060613773,0.927860,0.928060,0
20140801 060614023,0.927870,0.928070,0
20140801 060615273,0.927860,0.928060,0
20140801 060618273,0.927870,0.928070,0
20140801 060621773,0.927860,0.928060,0
20140801 060622023,0.927870,0.928070,0
20140801 060623273,0.927860,0.928060,0
20140801 060624773,0.927870,0.928070,0
20140801 060625023,0.927880,0.928080,0
20140801 060625273,0.927860,0.928060,0
20140801 060625523,0.927870,0.928070,0
20140801 060637523,0.927880,0.928080,0
20140801 060656023,0.927890,0.928090,0
20140801 060656510,0.927900,0.928100,0
20140801 060712273,0.927890,0.928090,0
20140801 060717273,0.927920,0.928120,0
20140801 060717523,0.927950,0.928150,0
20140801 060718540,0.927940,0.928140,0
20140801 060732040,0.927950,0.928150,0
20140801 060743040,0.927960,0.928160,0
20140801 060746290,0.927970,0.928170,0
20140801 060746540,0.928030,0.928230,0
20140801 060746790,0.928060,0.928260,0
20140801 060747057,0.928070,0.928270,0
20140801 060747290,0.928080,0.928280,0
20140801 060750790,0.928070,0.928270,0
20140801 060752040,0.928090,0.928290,0
20140801 060752290,0.928100,0.928300,0
20140801 060752540,0.928140,0.928340,0
20140801 060752807,0.928150,0.928350,0
20140801 060753040,0.928160,0.928360,0
20140801 060755540,0.928150,0.928350,0
20140801 060755790,0.928110,0.928310,0
20140801 060756040,0.928100,0.928300,0
20140801 060756290,0.928080,0.928280,0
20140801 060756540,0.928070,0.928270,0
20140801 060759040,0.928100,0.928300,0
20140801 060759290,0.928110,0.928310,0
20140801 060800290,0.928120,0.928320,0
20140801 060800540,0.928100,0.928300,0
20140801 060801040,0.928090,0.928290,0
20140801 060820790,0.928070,0.928270,0
20140801 060822290,0.928080,0.928280,0
20140801 060826540,0.928070,0.928270,0
20140801 060827040,0.928060,0.928260,0
20140801 060830790,0.928080,0.928280,0
20140801 060831040,0.928070,0.928270,0
20140801 060832790,0.928080,0.928280,0
20140801 060833290,0.928090,0.928290,0
20140801 060834040,0.928080,0.928280,0
20140801 060834290,0.928090,0.928290,0
20140801 060838790,0.928080,0.928280,0
20140801 060839540,0.928090,0.928290,0
20140801 060841040,0.928080,0.928280,0
20140801 060841540,0.928090,0.928290,0
20140801 060845773,0.928100,0.928300,0
20140801 060846273,0.928090,0.928290,0
20140801 060846773,0.928080,0.928280,0
20140801 060847040,0.928060,0.928260,0
20140801 060848273,0.928070,0.928270,0
20140801 060849773,0.928080,0.928280,0
20140801 060850773,0.928070,0.928270,0
20140801 060851023,0.928060,0.928260,0
20140801 060852273,0.928070,0.928270,0
20140801 060853290,0.928080,0.928280,0
20140801 060853557,0.928070,0.928270,0
20140801 060853790,0.928080,0.928280,0
20140801 060856023,0.928070,0.928270,0
20140801 060856290,0.928080,0.928280,0
20140801 060858790,0.928070,0.928270,0
20140801 060900040,0.928060,0.928260,0
20140801 060900290,0.928070,0.928270,0
20140801 060900540,0.928080,0.928280,0
20140801 060902040,0.928070,0.928270,0
20140801 060906790,0.928060,0.928260,0
20140801 060908290,0.928070,0.928270,0
20140801 060915307,0.928080,0.928280,0
20140801 060915540,0.928100,0.928300,0
20140801 060916040,0.928110,0.928310,0
20140801 060916307,0.928120,0.928320,0
20140801 060919023,0.928130,0.928330,0
20140801 060919523,0.928140,0.928340,0
20140801 060919790,0.928150,0.928350,0
20140801 060920040,0.928160,0.928360,0
20140801 060921040,0.928150,0.928350,0
20140801 060921290,0.928090,0.928290,0
20140801 060927023,0.928080,0.928280,0
20140801 060927523,0.928090,0.928290,0
20140801 060929523,0.928080,0.928280,0
20140801 060930023,0.928090,0.928290,0
20140801 060931773,0.928080,0.928280,0
20140801 060941290,0.928110,0.928310,0
20140801 060941540,0.928120,0.928320,0
20140801 060941803,0.928110,0.928310,0
20140801 060942040,0.928120,0.928320,0
20140801 060945290,0.928100,0.928300,0
20140801 060945540,0.928090,0.928290,0
20140801 060949040,0.928120,0.928320,0
20140801 060949290,0.928140,0.928340,0
20140801 060949540,0.928150,0.928350,0
20140801 060949790,0.928130,0.928330,0
20140801 060950790,0.928090,0.928290,0
20140801 060954290,0.928070,0.928270,0
20140801 060954523,0.928080,0.928280,0
20140801 060954773,0.928030,0.928230,0
20140801 060955023,0.928020,0.928220,0
20140801 060955273,0.928030,0.928230,0
20140801 060955523,0.928040,0.928240,0
20140801 060955773,0.928050,0.928250,0
20140801 061001273,0.928060,0.928260,0
20140801 061004790,0.928040,0.928240,0
20140801 061005040,0.928010,0.928210,0
20140801 061005290,0.928000,0.928200,0
20140801 061005540,0.927980,0.928180,0
20140801 061005790,0.927970,0.928170,0
20140801 061006273,0.927980,0.928180,0
20140801 061006540,0.927970,0.928170,0
20140801 061007053,0.927960,0.928160,0
20140801 061008053,0.927950,0.928150,0
20140801 061008303,0.927910,0.928110,0
20140801 061008540,0.927860,0.928060,0
20140801 061010040,0.927840,0.928040,0
20140801 061010290,0.927850,0.928050,0
20140801 061016040,0.927840,0.928040,0
20140801 061019540,0.927820,0.928020,0
20140801 061019790,0.927790,0.927990,0
20140801 061020040,0.927760,0.927960,0
20140801 061020290,0.927750,0.927950,0
20140801 061020540,0.927740,0.927940,0
20140801 061023037,0.927730,0.927930,0
20140801 061023537,0.927740,0.927940,0
20140801 061024537,0.927720,0.927920,0
20140801 061025287,0.927730,0.927930,0
20140801 061026287,0.927710,0.927910,0
20140801 061026787,0.927700,0.927900,0
20140801 061027287,0.927720,0.927920,0
20140801 061027787,0.927730,0.927930,0
20140801 061028007,0.927740,0.927940,0
20140801 061028100,0.927750,0.927950,0
20140801 061028287,0.927760,0.927960,0
20140801 061028787,0.927730,0.927930,0
20140801 061035037,0.927720,0.927920,0
20140801 061035537,0.927730,0.927930,0
20140801 061037287,0.927740,0.927940,0
20140801 061037537,0.927730,0.927930,0
20140801 061037787,0.927740,0.927940,0
20140801 061040053,0.927750,0.927950,0
20140801 061041537,0.927740,0.927940,0
20140801 061049053,0.927730,0.927930,0
20140801 061049287,0.927720,0.927920,0
20140801 061049537,0.927740,0.927940,0
20140801 061051537,0.927750,0.927950,0
20140801 061053787,0.927700,0.927900,0
20140801 061054787,0.927720,0.927920,0
20140801 061055053,0.927730,0.927930,0
20140801 061055287,0.927740,0.927940,0
20140801 061058287,0.927730,0.927930,0
20140801 061100037,0.927740,0.927940,0
20140801 061100287,0.927760,0.927960,0
20140801 061100787,0.927750,0.927950,0
20140801 061105037,0.927760,0.927960,0
20140801 061105287,0.927750,0.927950,0
20140801 061105537,0.927760,0.927960,0
20140801 061105787,0.927750,0.927950,0
20140801 061106037,0.927760,0.927960,0
20140801 061107803,0.927780,0.927980,0
20140801 061114287,0.927810,0.928010,0
20140801 061114537,0.927830,0.928030,0
20140801 061114803,0.927840,0.928040,0
20140801 061115787,0.927830,0.928030,0
20140801 061116037,0.927820,0.928020,0
20140801 061116537,0.927830,0.928030,0
20140801 061116787,0.927840,0.928040,0
20140801 061118287,0.927850,0.928050,0
20140801 061118523,0.927840,0.928040,0
20140801 061119537,0.927850,0.928050,0
20140801 061120537,0.927840,0.928040,0
20140801 061122287,0.927850,0.928050,0
20140801 061123537,0.927860,0.928060,0
20140801 061128787,0.927850,0.928050,0
20140801 061130287,0.927860,0.928060,0
20140801 061130553,0.927880,0.928080,0
20140801 061130787,0.927890,0.928090,0
20140801 061131037,0.927870,0.928070,0
20140801 061131287,0.927850,0.928050,0
20140801 061135787,0.927860,0.928060,0
20140801 061141287,0.927870,0.928070,0
20140801 061143287,0.927860,0.928060,0
20140801 061146537,0.927870,0.928070,0
20140801 061146787,0.927860,0.928060,0
20140801 061149037,0.927880,0.928080,0
20140801 061156787,0.927870,0.928070,0
20140801 061202537,0.927860,0.928060,0
20140801 061203037,0.927870,0.928070,0
20140801 061203287,0.927860,0.928060,0
20140801 061205287,0.927830,0.928030,0
20140801 061205537,0.927820,0.928020,0
20140801 061205803,0.927800,0.928000,0
20140801 061206037,0.927790,0.927990,0
20140801 061206303,0.927770,0.927970,0
20140801 061206537,0.927810,0.928010,0
20140801 061206787,0.927780,0.927980,0
20140801 061207053,0.927770,0.927970,0
20140801 061207287,0.927790,0.927990,0
20140801 061207553,0.927780,0.927980,0
20140801 061207803,0.927770,0.927970,0
20140801 061208037,0.927780,0.927980,0
20140801 061208287,0.927770,0.927970,0
20140801 061208537,0.927780,0.927980,0
20140801 061209537,0.927790,0.927990,0
20140801 061209787,0.927780,0.927980,0
