TIME,MIN,MAX,OTHER
20140801 122155920,1.342610,1.342780,0
20140801 122157420,1.342600,1.342770,0
20140801 122157670,1.342610,1.342780,0
20140801 122158420,1.342600,1.342770,0
20140801 122158670,1.342610,1.342780,0
20140801 122159157,1.342600,1.342770,0
20140801 122159420,1.342610,1.342780,0
20140801 122201170,1.342620,1.342790,0
20140801 122202420,1.342590,1.342760,0
20140801 122202670,1.342610,1.342780,0
20140801 122202953,1.342590,1.342760,0
20140801 122204420,1.342610,1.342780,0
20140801 122205170,1.342590,1.342760,0
20140801 122205920,1.342610,1.342780,0
20140801 122206170,1.342590,1.342760,0
20140801 122207420,1.342580,1.342750,0
20140801 122207657,1.342590,1.342760,0
20140801 122208420,1.342580,1.342750,0
20140801 122208670,1.342570,1.342740,0
20140801 122208920,1.342560,1.342730,0
20140801 122214937,1.342540,1.342710,0
20140801 122215170,1.342520,1.342690,0
20140801 122216170,1.342540,1.342710,0
20140801 122218420,1.342570,1.342740,0
20140801 122219670,1.342580,1.342750,0
20140801 122220170,1.342570,1.342740,0
20140801 122226670,1.342590,1.342760,0
20140801 122226920,1.342610,1.342780,0
20140801 122227157,1.342620,1.342790,0
20140801 122231420,1.342650,1.342820,0
20140801 122231670,1.342670,1.342840,0
20140801 122237953,1.342650,1.342820,0
20140801 122238157,1.342620,1.342790,0
20140801 122239157,1.342630,1.342800,0
20140801 122239407,1.342650,1.342820,0
20140801 122242407,1.342670,1.342840,0
20140801 122244657,1.342680,1.342850,0
20140801 122245907,1.342670,1.342840,0
20140801 122257407,1.342690,1.342860,0
20140801 122258657,1.342680,1.342850,0
20140801 122301407,1.342690,1.342860,0
20140801 122305907,1.342680,1.342850,0
20140801 122306157,1.342690,1.342860,0
20140801 122310670,1.342710,1.342880,0
20140801 122310920,1.342730,1.342900,0
20140801 122312437,1.342770,1.342940,0
20140801 122312670,1.342780,1.342950,0
20140801 122317907,1.342790,1.342960,0
20140801 122321907,1.342800,1.342970,0
20140801 122322670,1.342820,1.342990,0
20140801 122322907,1.342830,1.343000,0
20140801 122323157,1.342840,1.343010,0
20140801 122327420,1.342850,1.343020,0
20140801 122327670,1.342870,1.343040,0
20140801 122327920,1.342910,1.343080,0
20140801 122328170,1.342920,1.343090,0
20140801 122328420,1.342930,1.343100,0
20140801 122328657,1.342920,1.343090,0
20140801 122329157,1.342930,1.343100,0
20140801 122331420,1.342920,1.343090,0
20140801 122340670,1.342910,1.343080,0
20140801 122350920,1.342920,1.343090,0
20140801 122354920,1.342930,1.343100,0
20140801 122358687,1.342920,1.343090,0
20140801 122404687,1.342910,1.343080,0
20140801 122404953,1.342840,1.343010,0
20140801 122405203,1.342820,1.342990,0
20140801 122407703,1.342830,1.343000,0
20140801 122412187,1.342840,1.343010,0
20140801 122418203,1.342850,1.343020,0
20140801 122418437,1.342840,1.343010,0
20140801 122418687,1.342850,1.343020,0
20140801 122418937,1.342840,1.343010,0
20140801 122422937,1.342850,1.343020,0
20140801 122423687,1.342840,1.343010,0
20140801 122423937,1.342850,1.343020,0
20140801 122424687,1.342840,1.343010,0
20140801 122424950,1.342850,1.343020,0
20140801 122425687,1.342860,1.343030,0
20140801 122425937,1.342880,1.343050,0
20140801 122426187,1.342900,1.343070,0
20140801 122426437,1.342910,1.343080,0
20140801 122429187,1.342900,1.343070,0
20140801 122429450,1.342880,1.343050,0
20140801 122429687,1.342850,1.343020,0
20140801 122429937,1.342840,1.343010,0
20140801 122431687,1.342850,1.343020,0
20140801 122431937,1.342860,1.343030,0
20140801 122432187,1.342850,1.343020,0
20140801 122432420,1.342840,1.343010,0
20140801 122432670,1.342850,1.343020,0
20140801 122432920,1.342840,1.343010,0
20140801 122441670,1.342830,1.343000,0
20140801 122441920,1.342820,1.342990,0
20140801 122443170,1.342810,1.342980,0
20140801 122443437,1.342770,1.342940,0
20140801 122443670,1.342760,1.342930,0
20140801 122443920,1.342750,1.342920,0
20140801 122446170,1.342770,1.342940,0
20140801 122446420,1.342790,1.342960,0
20140801 122446670,1.342810,1.342980,0
20140801 122446920,1.342820,1.342990,0
20140801 122451437,1.342830,1.343000,0
20140801 122451920,1.342820,1.342990,0
20140801 122452437,1.342830,1.343000,0
20140801 122453420,1.342820,1.342990,0
20140801 122455187,1.342830,1.343000,0
20140801 122455687,1.342820,1.342990,0
20140801 122456187,1.342830,1.343000,0
20140801 122456450,1.342840,1.343010,0
20140801 122459450,1.342850,1.343020,0
20140801 122459937,1.342840,1.343010,0
20140801 122502437,1.342830,1.343000,0
20140801 122502937,1.342840,1.343010,0
20140801 122507437,1.342830,1.343000,0
20140801 122507937,1.342840,1.343010,0
20140801 122513937,1.342850,1.343020,0
20140801 122514937,1.342860,1.343030,0
20140801 122515187,1.342870,1.343040,0
20140801 122516437,1.342890,1.343060,0
20140801 122516700,1.342930,1.343100,0
20140801 122516937,1.342940,1.343110,0
20140801 122519450,1.342920,1.343090,0
20140801 122519687,1.342900,1.343070,0
20140801 122519937,1.342930,1.343100,0
20140801 122522187,1.342940,1.343110,0
20140801 122523437,1.342960,1.343130,0
20140801 122525950,1.342950,1.343120,0
20140801 122526437,1.342940,1.343110,0
20140801 122526687,1.342930,1.343100,0
20140801 122526937,1.342920,1.343090,0
20140801 122527937,1.342910,1.343080,0
20140801 122528187,1.342920,1.343090,0
20140801 122529187,1.342930,1.343100,0
20140801 122532187,1.342940,1.343110,0
20140801 122532437,1.342930,1.343100,0
20140801 122532967,1.342940,1.343110,0
20140801 122534937,1.342930,1.343100,0
20140801 122536687,1.342920,1.343090,0
20140801 122541187,1.342910,1.343080,0
20140801 122541437,1.342900,1.343070,0
20140801 122550187,1.342890,1.343060,0
20140801 122550700,1.342870,1.343040,0
20140801 122550937,1.342840,1.343010,0
20140801 122552937,1.342850,1.343020,0
20140801 122605437,1.342860,1.343030,0
20140801 122612187,1.342850,1.343020,0
20140801 122615437,1.342860,1.343030,0
20140801 122629437,1.342870,1.343040,0
20140801 122630187,1.342860,1.343030,0
20140801 122630670,1.342870,1.343040,0
20140801 122638170,1.342860,1.343030,0
20140801 122639170,1.342870,1.343040,0
20140801 122640670,1.342860,1.343030,0
20140801 122648187,1.342870,1.343040,0
20140801 122648437,1.342900,1.343070,0
20140801 122648920,1.342910,1.343080,0
20140801 122657937,1.342920,1.343090,0
20140801 122658187,1.342910,1.343080,0
20140801 122700700,1.342900,1.343070,0
20140801 122703187,1.342910,1.343080,0
20140801 122705437,1.342900,1.343070,0
20140801 122714687,1.342910,1.343080,0
20140801 122714937,1.342920,1.343090,0
20140801 122715187,1.342910,1.343080,0
20140801 122715687,1.342920,1.343090,0
20140801 122716187,1.342910,1.343080,0
20140801 122716687,1.342920,1.343090,0
20140801 122717687,1.342910,1.343080,0
20140801 122719187,1.342940,1.343110,0
20140801 122721937,1.342920,1.343090,0
20140801 122724700,1.342910,1.343080,0
20140801 122755937,1.342920,1.343090,0
20140801 122757187,1.342910,1.343080,0
20140801 122757687,1.342920,1.343090,0
20140801 122809200,1.342930,1.343100,0
20140801 122810200,1.342920,1.343090,0
20140801 122810433,1.342930,1.343100,0
20140801 122810683,1.342940,1.343110,0
20140801 122812683,1.342910,1.343080,0
20140801 122812950,1.342900,1.343070,0
20140801 122815950,1.342880,1.343050,0
20140801 122816200,1.342870,1.343040,0
20140801 122816433,1.342880,1.343050,0
20140801 122816683,1.342870,1.343040,0
20140801 122817183,1.342880,1.343050,0
20140801 122817683,1.342900,1.343070,0
20140801 122820683,1.342880,1.343050,0
20140801 122826950,1.342900,1.343070,0
20140801 122827200,1.342920,1.343090,0
20140801 122827933,1.342910,1.343080,0
20140801 122830183,1.342920,1.343090,0
20140801 122834420,1.342910,1.343080,0
20140801 122846950,1.342930,1.343100,0
20140801 122847683,1.342920,1.343090,0
20140801 122854183,1.342900,1.343070,0
20140801 122855950,1.342890,1.343060,0
20140801 122856683,1.342880,1.343050,0
20140801 122856933,1.342870,1.343040,0
20140801 122858683,1.342880,1.343050,0
20140801 122858933,1.342870,1.343040,0
20140801 122903933,1.342860,1.343030,0
20140801 122905183,1.342870,1.343040,0
20140801 122905950,1.342860,1.343030,0
20140801 122906183,1.342830,1.343000,0
20140801 122906433,1.342820,1.342990,0
20140801 122907933,1.342810,1.342980,0
20140801 122910933,1.342820,1.342990,0
20140801 122912417,1.342810,1.342980,0
20140801 122915183,1.342820,1.342990,0
20140801 122922683,1.342810,1.342980,0
20140801 122927200,1.342830,1.343000,0
20140801 122927450,1.342870,1.343040,0
20140801 122927683,1.342880,1.343050,0
20140801 122927933,1.342870,1.343040,0
20140801 122928433,1.342880,1.343050,0
20140801 122929683,1.342870,1.343040,0
20140801 122929950,1.342850,1.343020,0
20140801 122930183,1.342830,1.343000,0
20140801 122932183,1.342840,1.343010,0
20140801 122932683,1.342830,1.343000,0
20140801 122932933,1.342840,1.343010,0
20140801 122933183,1.342860,1.343030,0
20140801 122933433,1.342850,1.343020,0
20140801 122933683,1.342860,1.343030,0
20140801 122934683,1.342870,1.343040,0
20140801 122942683,1.342860,1.343030,0
20140801 122943183,1.342870,1.343040,0
20140801 122947183,1.342880,1.343050,0
20140801 122952933,1.342870,1.343040,0
20140801 122955433,1.342860,1.343030,0
20140801 122955683,1.342840,1.343010,0
20140801 122955950,1.342820,1.342990,0
20140801 122956183,1.342810,1.342980,0
20140801 122956950,1.342800,1.342970,0
20140801 122957183,1.342780,1.342950,0
20140801 122957433,1.342790,1.342960,0
20140801 122958683,1.342780,1.342950,0
20140801 123000183,1.342790,1.342960,0
20140801 123007183,1.342800,1.342970,0
20140801 123017433,1.342790,1.342960,0
20140801 123020183,1.342800,1.342970,0
20140801 123030433,1.342810,1.342980,0
20140801 123043417,1.342830,1.343000,0
20140801 123043683,1.342850,1.343020,0
20140801 123043933,1.342860,1.343030,0
20140801 123045683,1.342850,1.343020,0
20140801 123046433,1.342860,1.343030,0
20140801 123052433,1.342850,1.343020,0
20140801 123052700,1.342840,1.343010,0
20140801 123052933,1.342830,1.343000,0
20140801 123057950,1.342810,1.342980,0
20140801 123058200,1.342800,1.342970,0
20140801 123059183,1.342790,1.342960,0
20140801 123110683,1.342800,1.342970,0
20140801 123119917,1.342790,1.342960,0
20140801 123120167,1.342800,1.342970,0
20140801 123128917,1.342810,1.342980,0
20140801 123136167,1.342800,1.342970,0
20140801 123146683,1.342780,1.342950,0
20140801 123146933,1.342750,1.342920,0
20140801 123147433,1.342730,1.342900,0
20140801 123147667,1.342700,1.342870,0
20140801 123149917,1.342690,1.342860,0
20140801 123150167,1.342700,1.342870,0
20140801 123151667,1.342710,1.342880,0
20140801 123151917,1.342700,1.342870,0
20140801 123152167,1.342710,1.342880,0
20140801 123152433,1.342730,1.342900,0
20140801 123152683,1.342770,1.342940,0
20140801 123153167,1.342780,1.342950,0
20140801 123202433,1.342790,1.342960,0
20140801 123202933,1.342800,1.342970,0
20140801 123209433,1.342790,1.342960,0
20140801 123227683,1.342800,1.342970,0
20140801 123227933,1.342830,1.343000,0
20140801 123229433,1.342840,1.343010,0
20140801 123231697,1.342850,1.343020,0
20140801 123232183,1.342840,1.343010,0
20140801 123240433,1.342850,1.343020,0
20140801 123241197,1.342860,1.343030,0
20140801 123241433,1.342900,1.343070,0
20140801 123241933,1.342890,1.343060,0
20140801 123249933,1.342900,1.343070,0
20140801 123251433,1.342890,1.343060,0
20140801 123255433,1.342880,1.343050,0
20140801 123255947,1.342860,1.343030,0
20140801 123256183,1.342840,1.343010,0
20140801 123256433,1.342830,1.343000,0
20140801 123257683,1.342840,1.343010,0
20140801 123258933,1.342830,1.343000,0
20140801 123306697,1.342820,1.342990,0
20140801 123306947,1.342810,1.342980,0
20140801 123307197,1.342800,1.342970,0
20140801 123307447,1.342780,1.342950,0
20140801 123307697,1.342750,1.342920,0
20140801 123307947,1.342730,1.342900,0
20140801 123320683,1.342740,1.342910,0
20140801 123324683,1.342750,1.342920,0
20140801 123324933,1.342740,1.342910,0
20140801 123326433,1.342750,1.342920,0
20140801 123326933,1.342740,1.342910,0
20140801 123342433,1.342750,1.342920,0
20140801 123342697,1.342770,1.342940,0
20140801 123343010,1.342790,1.342960,0
20140801 123343167,1.342800,1.342970,0
20140801 123343230,1.342810,1.342980,0
20140801 123358167,1.342800,1.342970,0
20140801 123400667,1.342810,1.342980,0
20140801 123406417,1.342820,1.342990,0
20140801 123406667,1.342810,1.342980,0
20140801 123407417,1.342800,1.342970,0
20140801 123412167,1.342810,1.342980,0
20140801 123412433,1.342800,1.342970,0
20140801 123412683,1.342810,1.342980,0
20140801 123412917,1.342800,1.342970,0
20140801 123413167,1.342810,1.342980,0
20140801 123417433,1.342800,1.342970,0
20140801 123417683,1.342790,1.342960,0
20140801 123417947,1.342780,1.342950,0
20140801 123418183,1.342740,1.342910,0
20140801 123418417,1.342730,1.342900,0
20140801 123422417,1.342740,1.342910,0
20140801 123422683,1.342750,1.342920,0
20140801 123423433,1.342760,1.342930,0
20140801 123423683,1.342820,1.342990,0
20140801 123423933,1.342810,1.342980,0
20140801 123424167,1.342790,1.342960,0
20140801 123424433,1.342780,1.342950,0
20140801 123424917,1.342770,1.342940,0
20140801 123425167,1.342780,1.342950,0
20140801 123426417,1.342770,1.342940,0
20140801 123428433,1.342780,1.342950,0
20140801 123432197,1.342750,1.342920,0
20140801 123432447,1.342740,1.342910,0
20140801 123432697,1.342730,1.342900,0
20140801 123434933,1.342720,1.342890,0
20140801 123435683,1.342740,1.342910,0
20140801 123435933,1.342730,1.342900,0
20140801 123436683,1.342720,1.342890,0
20140801 123438433,1.342730,1.342900,0
20140801 123439433,1.342740,1.342910,0
20140801 123440183,1.342730,1.342900,0
20140801 123440433,1.342720,1.342890,0
20140801 123440683,1.342700,1.342870,0
20140801 123440933,1.342690,1.342860,0
20140801 123444947,1.342710,1.342880,0
20140801 123445197,1.342730,1.342900,0
20140801 123445447,1.342740,1.342910,0
20140801 123445683,1.342770,1.342940,0
20140801 123446183,1.342760,1.342930,0
20140801 123446683,1.342730,1.342900,0
20140801 123446933,1.342720,1.342890,0
20140801 123451433,1.342730,1.342900,0
20140801 123451697,1.342750,1.342920,0
20140801 123451933,1.342770,1.342940,0
20140801 123453027,1.342780,1.342950,0
20140801 123453933,1.342790,1.342960,0
20140801 123501183,1.342800,1.342970,0
20140801 123501433,1.342810,1.342980,0
20140801 123511183,1.342800,1.342970,0
20140801 123511433,1.342790,1.342960,0
20140801 123517683,1.342820,1.342990,0
20140801 123519183,1.342800,1.342970,0
20140801 123524447,1.342780,1.342950,0
20140801 123524683,1.342790,1.342960,0
20140801 123524933,1.342800,1.342970,0
20140801 123525183,1.342790,1.342960,0
20140801 123525933,1.342800,1.342970,0
20140801 123526183,1.342790,1.342960,0
20140801 123526933,1.342800,1.342970,0
20140801 123527433,1.342790,1.342960,0
20140801 123530183,1.342800,1.342970,0
20140801 123530433,1.342790,1.342960,0
20140801 123532683,1.342800,1.342970,0
20140801 123533183,1.342790,1.342960,0
20140801 123533933,1.342800,1.342970,0
20140801 123534433,1.342790,1.342960,0
20140801 123534933,1.342800,1.342970,0
20140801 123542917,1.342810,1.342980,0
20140801 123543183,1.342800,1.342970,0
20140801 123549167,1.342810,1.342980,0
20140801 123549430,1.342800,1.342970,0
20140801 123550680,1.342810,1.342980,0
20140801 123552680,1.342800,1.342970,0
20140801 123552930,1.342790,1.342960,0
20140801 123553180,1.342800,1.342970,0
20140801 123553447,1.342830,1.343000,0
20140801 123553697,1.342870,1.343040,0
20140801 123553947,1.342880,1.343050,0
20140801 123554180,1.342890,1.343060,0
20140801 123554680,1.342900,1.343070,0
20140801 123554930,1.342910,1.343080,0
20140801 123555180,1.342900,1.343070,0
20140801 123555680,1.342910,1.343080,0
20140801 123600180,1.342900,1.343070,0
20140801 123601430,1.342890,1.343060,0
20140801 123605947,1.342860,1.343030,0
20140801 123606197,1.342840,1.343010,0
20140801 123606447,1.342850,1.343020,0
20140801 123608197,1.342840,1.343010,0
20140801 123608447,1.342790,1.342960,0
20140801 123608667,1.342800,1.342970,0
20140801 123619667,1.342790,1.342960,0
20140801 123619930,1.342770,1.342940,0
20140801 123620180,1.342780,1.342950,0
20140801 123629680,1.342790,1.342960,0
20140801 123630430,1.342800,1.342970,0
20140801 123630680,1.342790,1.342960,0
20140801 123632197,1.342800,1.342970,0
20140801 123633180,1.342790,1.342960,0
20140801 123634430,1.342780,1.342950,0
20140801 123634680,1.342790,1.342960,0
20140801 123635680,1.342780,1.342950,0
20140801 123643180,1.342790,1.342960,0
20140801 123707930,1.342810,1.342980,0
20140801 123708447,1.342840,1.343010,0
20140801 123708930,1.342820,1.342990,0
20140801 123725680,1.342830,1.343000,0
20140801 123726680,1.342820,1.342990,0
20140801 123727180,1.342830,1.343000,0
20140801 123728430,1.342820,1.342990,0
20140801 123742180,1.342830,1.343000,0
20140801 123742697,1.342850,1.343020,0
20140801 123742947,1.342870,1.343040,0
20140801 123743180,1.342880,1.343050,0
20140801 123744430,1.342890,1.343060,0
20140801 123751947,1.342900,1.343070,0
20140801 123752180,1.342910,1.343080,0
20140801 123814680,1.342920,1.343090,0
20140801 123814930,1.342930,1.343100,0
20140801 123816180,1.342940,1.343110,0
20140801 123816430,1.342950,1.343120,0
20140801 123816680,1.342940,1.343110,0
20140801 123817430,1.342950,1.343120,0
20140801 123824697,1.342970,1.343140,0
20140801 123824963,1.342980,1.343150,0
20140801 123825197,1.343000,1.343170,0
20140801 123829430,1.343010,1.343180,0
20140801 123829930,1.343020,1.343190,0
20140801 123845947,1.343040,1.343210,0
20140801 123846197,1.343050,1.343220,0
20140801 123846447,1.343070,1.343240,0
20140801 123846697,1.343090,1.343260,0
20140801 123847680,1.343100,1.343270,0
20140801 123849680,1.343110,1.343280,0
20140801 123851430,1.343100,1.343270,0
20140801 123852180,1.343110,1.343280,0
20140801 123852430,1.343120,1.343290,0
20140801 123855430,1.343110,1.343280,0
20140801 123855680,1.343100,1.343270,0
20140801 123900430,1.343110,1.343280,0
20140801 123900680,1.343090,1.343260,0
20140801 123900947,1.343070,1.343240,0
20140801 123901947,1.343050,1.343220,0
