TIME,MIN,MAX,OTHER
20140731 062709283,0.84915,0.84945,0
20140731 062709533,0.84916,0.84946,0
20140731 062710033,0.84915,0.84945,0
20140731 062710533,0.84914,0.84944,0
20140731 062712533,0.84915,0.84945,0
20140731 062722783,0.84916,0.84946,0
20140731 062723783,0.84915,0.84945,0
20140731 062727783,0.84916,0.84946,0
20140731 062730283,0.84915,0.84945,0
20140731 062731783,0.84916,0.84946,0
20140731 062732033,0.84915,0.84945,0
20140731 062732550,0.84912,0.84942,0
20140731 062732767,0.8491,0.8494,0
20140731 062733017,0.84907,0.84937,0
20140731 062733283,0.84905,0.84935,0
20140731 062735517,0.84906,0.84936,0
20140731 062735767,0.84905,0.84935,0
20140731 062736017,0.84906,0.84936,0
20140731 062736267,0.84905,0.84935,0
20140731 062736767,0.84906,0.84936,0
20140731 062739033,0.84907,0.84937,0
20140731 062739533,0.84906,0.84936,0
20140731 062741033,0.84907,0.84937,0
20140731 062741283,0.84906,0.84936,0
20140731 062745783,0.84905,0.84935,0
20140731 062746033,0.84906,0.84936,0
20140731 062746783,0.84905,0.84935,0
20140731 062747783,0.84906,0.84936,0
20140731 062748783,0.84905,0.84935,0
20140731 062749783,0.84906,0.84936,0
20140731 062750783,0.84905,0.84935,0
20140731 062751783,0.84906,0.84936,0
20140731 062752783,0.84905,0.84935,0
20140731 062753783,0.84906,0.84936,0
20140731 062754783,0.84905,0.84935,0
20140731 062759283,0.84906,0.84936,0
20140731 062801517,0.84905,0.84935,0
20140731 062813783,0.84906,0.84936,0
20140731 062819283,0.84907,0.84937,0
20140731 062822297,0.8491,0.8494,0
20140731 062822547,0.84912,0.84942,0
20140731 062822797,0.84913,0.84943,0
20140731 062823033,0.84915,0.84945,0
20140731 062824033,0.84917,0.84947,0
20140731 062824533,0.84918,0.84948,0
20140731 062825297,0.84919,0.84949,0
20140731 062825533,0.8492,0.8495,0
20140731 062826047,0.84923,0.84953,0
20140731 062826297,0.84926,0.84956,0
20140731 062826533,0.84928,0.84958,0
20140731 062831533,0.8493,0.8496,0
20140731 062842283,0.84929,0.84959,0
20140731 062842533,0.84927,0.84957,0
20140731 062842783,0.84926,0.84956,0
20140731 062843533,0.84927,0.84957,0
20140731 062844033,0.84926,0.84956,0
20140731 062849033,0.84925,0.84955,0
20140731 062850283,0.84926,0.84956,0
20140731 062851533,0.84925,0.84955,0
20140731 062916283,0.84924,0.84954,0
20140731 062919283,0.8492,0.8495,0
20140731 062919533,0.84919,0.84949,0
20140731 062921283,0.8492,0.8495,0
20140731 062926783,0.84921,0.84951,0
20140731 062944533,0.84922,0.84952,0
20140731 062944783,0.84923,0.84953,0
20140731 062952797,0.84922,0.84952,0
20140731 062953033,0.84923,0.84953,0
20140731 063003783,0.84922,0.84952,0
20140731 063100533,0.84923,0.84953,0
20140731 063100783,0.84925,0.84955,0
20140731 063101283,0.84926,0.84956,0
20140731 063103033,0.84923,0.84953,0
20140731 063103533,0.84922,0.84952,0
20140731 063103783,0.84921,0.84951,0
20140731 063104033,0.84922,0.84952,0
20140731 063104533,0.84921,0.84951,0
20140731 063104783,0.84922,0.84952,0
20140731 063105033,0.84921,0.84951,0
20140731 063105533,0.84922,0.84952,0
20140731 063109547,0.84921,0.84951,0
20140731 063109783,0.84922,0.84952,0
20140731 063111547,0.84923,0.84953,0
20140731 063112283,0.84922,0.84952,0
20140731 063134267,0.84921,0.84951,0
20140731 063145530,0.8492,0.8495,0
20140731 063145767,0.84918,0.84948,0
20140731 063146017,0.84915,0.84945,0
20140731 063146267,0.84914,0.84944,0
20140731 063146767,0.84915,0.84945,0
20140731 063147017,0.84914,0.84944,0
20140731 063148017,0.84915,0.84945,0
20140731 063155030,0.84916,0.84946,0
20140731 063155280,0.84919,0.84949,0
20140731 063156280,0.8492,0.8495,0
20140731 063157530,0.84919,0.84949,0
20140731 063201547,0.84917,0.84947,0
20140731 063201780,0.84914,0.84944,0
20140731 063206530,0.84913,0.84943,0
20140731 063207280,0.84914,0.84944,0
20140731 063212530,0.84915,0.84945,0
20140731 063212780,0.84914,0.84944,0
20140731 063215280,0.84915,0.84945,0
20140731 063221530,0.84914,0.84944,0
20140731 063221780,0.84915,0.84945,0
20140731 063222030,0.84914,0.84944,0
20140731 063222530,0.84915,0.84945,0
20140731 063223030,0.84914,0.84944,0
20140731 063226280,0.84913,0.84943,0
20140731 063226530,0.84914,0.84944,0
20140731 063234030,0.84913,0.84943,0
20140731 063244780,0.84914,0.84944,0
20140731 063249280,0.84913,0.84943,0
20140731 063251047,0.84915,0.84945,0
20140731 063251280,0.84916,0.84946,0
20140731 063251530,0.84917,0.84947,0
20140731 063255780,0.84918,0.84948,0
20140731 063256797,0.84917,0.84947,0
20140731 063305547,0.84918,0.84948,0
20140731 063306780,0.84919,0.84949,0
20140731 063309780,0.84918,0.84948,0
20140731 063318280,0.84917,0.84947,0
20140731 063321030,0.84918,0.84948,0
20140731 063325517,0.84917,0.84947,0
20140731 063326280,0.84916,0.84946,0
20140731 063334030,0.84917,0.84947,0
20140731 063334280,0.84918,0.84948,0
20140731 063334780,0.84919,0.84949,0
20140731 063349280,0.84918,0.84948,0
20140731 063350030,0.84919,0.84949,0
20140731 063359767,0.84918,0.84948,0
20140731 063400767,0.84919,0.84949,0
20140731 063402517,0.84918,0.84948,0
20140731 063403017,0.84919,0.84949,0
20140731 063412280,0.84918,0.84948,0
20140731 063428030,0.84919,0.84949,0
20140731 063428547,0.84918,0.84948,0
20140731 063436530,0.84919,0.84949,0
20140731 063439530,0.84918,0.84948,0
20140731 063440530,0.84919,0.84949,0
20140731 063442780,0.8492,0.8495,0
20140731 063443313,0.84919,0.84949,0
20140731 063445030,0.8492,0.8495,0
20140731 063445280,0.84921,0.84951,0
20140731 063445530,0.84922,0.84952,0
20140731 063451780,0.84923,0.84953,0
20140731 063459530,0.84921,0.84951,0
20140731 063459780,0.8492,0.8495,0
20140731 063500030,0.84917,0.84947,0
20140731 063500267,0.84915,0.84945,0
20140731 063510280,0.84916,0.84946,0
20140731 063514013,0.84919,0.84949,0
20140731 063515513,0.84921,0.84951,0
20140731 063519013,0.84922,0.84952,0
20140731 063520013,0.84923,0.84953,0
20140731 063524263,0.84924,0.84954,0
20140731 063534013,0.84923,0.84953,0
20140731 063534263,0.84922,0.84952,0
20140731 063534763,0.84921,0.84951,0
20140731 063538280,0.84922,0.84952,0
20140731 063538763,0.84921,0.84951,0
20140731 063542763,0.84922,0.84952,0
20140731 063546013,0.84921,0.84951,0
20140731 063547763,0.84922,0.84952,0
20140731 063548013,0.84926,0.84956,0
20140731 063548280,0.84928,0.84958,0
20140731 063549013,0.84927,0.84957,0
20140731 063557530,0.84926,0.84956,0
20140731 063557780,0.84925,0.84955,0
20140731 063558030,0.84926,0.84956,0
20140731 063558280,0.84927,0.84957,0
20140731 063600530,0.84926,0.84956,0
20140731 063604030,0.84925,0.84955,0
20140731 063604280,0.84923,0.84953,0
20140731 063604530,0.84924,0.84954,0
20140731 063605780,0.84923,0.84953,0
20140731 063615030,0.84922,0.84952,0
20140731 063615530,0.84923,0.84953,0
20140731 063615780,0.84922,0.84952,0
20140731 063616280,0.84923,0.84953,0
20140731 063626013,0.84922,0.84952,0
20140731 063626280,0.84923,0.84953,0
20140731 063637280,0.84922,0.84952,0
20140731 063640280,0.84921,0.84951,0
20140731 063647780,0.8492,0.8495,0
20140731 063648030,0.84919,0.84949,0
20140731 063649280,0.84918,0.84948,0
20140731 063653030,0.84919,0.84949,0
20140731 063654280,0.8492,0.8495,0
20140731 063723530,0.84922,0.84952,0
20140731 063724030,0.84923,0.84953,0
20140731 063724280,0.84924,0.84954,0
20140731 063724530,0.84927,0.84957,0
20140731 063725047,0.84928,0.84958,0
20140731 063725547,0.84929,0.84959,0
20140731 063733530,0.84928,0.84958,0
20140731 063733780,0.84929,0.84959,0
20140731 063738327,0.8493,0.8496,0
20140731 063738780,0.84929,0.84959,0
20140731 063739280,0.8493,0.8496,0
20140731 063801280,0.84931,0.84961,0
20140731 063803280,0.84932,0.84962,0
20140731 063804047,0.84931,0.84961,0
20140731 063808797,0.84932,0.84962,0
20140731 063809047,0.8494,0.8497,0
20140731 063809280,0.84939,0.84969,0
20140731 063809530,0.8494,0.8497,0
20140731 063809780,0.84941,0.84971,0
20140731 063810280,0.8494,0.8497,0
20140731 063815030,0.84941,0.84971,0
20140731 063824780,0.84942,0.84972,0
20140731 063922013,0.84943,0.84973,0
20140731 063941027,0.84944,0.84974,0
20140731 064001293,0.84947,0.84977,0
20140731 064001527,0.8495,0.8498,0
20140731 064001793,0.84953,0.84983,0
20140731 064002043,0.84956,0.84986,0
20140731 064026043,0.84955,0.84985,0
20140731 064026277,0.84954,0.84984,0
20140731 064026527,0.84953,0.84983,0
20140731 064037277,0.84952,0.84982,0
20140731 064037777,0.84953,0.84983,0
20140731 064041777,0.84952,0.84982,0
20140731 064042543,0.84951,0.84981,0
20140731 064043027,0.84947,0.84977,0
20140731 064050277,0.84946,0.84976,0
20140731 064050777,0.84947,0.84977,0
20140731 064051527,0.84946,0.84976,0
20140731 064054043,0.84947,0.84977,0
20140731 064055527,0.84946,0.84976,0
20140731 064055777,0.84941,0.84971,0
20140731 064056013,0.84942,0.84972,0
20140731 064100793,0.8494,0.8497,0
20140731 064101027,0.84937,0.84967,0
20140731 064103043,0.84935,0.84965,0
20140731 064104777,0.84934,0.84964,0
20140731 064105277,0.84935,0.84965,0
20140731 064108327,0.84934,0.84964,0
20140731 064111277,0.84931,0.84961,0
20140731 064111527,0.8493,0.8496,0
20140731 064112527,0.84929,0.84959,0
20140731 064113527,0.84927,0.84957,0
20140731 064114027,0.84928,0.84958,0
20140731 064114277,0.84927,0.84957,0
20140731 064114527,0.84928,0.84958,0
20140731 064122277,0.84929,0.84959,0
20140731 064131777,0.84927,0.84957,0
20140731 064132293,0.84928,0.84958,0
20140731 064132793,0.84929,0.84959,0
20140731 064137527,0.84928,0.84958,0
20140731 064138027,0.84929,0.84959,0
20140731 064138277,0.84928,0.84958,0
20140731 064139277,0.84929,0.84959,0
20140731 064139527,0.84928,0.84958,0
20140731 064141777,0.84926,0.84956,0
20140731 064142027,0.84922,0.84952,0
20140731 064142277,0.8493,0.8496,0
20140731 064142543,0.84931,0.84961,0
20140731 064143327,0.8493,0.8496,0
20140731 064143543,0.84931,0.84961,0
20140731 064144027,0.8493,0.8496,0
20140731 064144277,0.84929,0.84959,0
20140731 064144777,0.8493,0.8496,0
20140731 064145793,0.84929,0.84959,0
20140731 064146277,0.8493,0.8496,0
20140731 064151277,0.84929,0.84959,0
20140731 064154277,0.8493,0.8496,0
20140731 064204277,0.84929,0.84959,0
20140731 064212777,0.84928,0.84958,0
20140731 064219777,0.84929,0.84959,0
20140731 064220027,0.84928,0.84958,0
20140731 064220777,0.84929,0.84959,0
20140731 064222527,0.8493,0.8496,0
20140731 064228777,0.84929,0.84959,0
20140731 064247263,0.84928,0.84958,0
20140731 064248277,0.84927,0.84957,0
20140731 064249013,0.84928,0.84958,0
20140731 064249513,0.84927,0.84957,0
20140731 064250013,0.84928,0.84958,0
20140731 064256013,0.84929,0.84959,0
20140731 064256763,0.84928,0.84958,0
20140731 064257513,0.84929,0.84959,0
20140731 064302510,0.84928,0.84958,0
20140731 064302760,0.84927,0.84957,0
20140731 064334027,0.84926,0.84956,0
20140731 064346277,0.84927,0.84957,0
20140731 064347027,0.84928,0.84958,0
20140731 064348277,0.84929,0.84959,0
20140731 064350277,0.84928,0.84958,0
20140731 064350527,0.84929,0.84959,0
20140731 064353277,0.84926,0.84956,0
20140731 064353527,0.84925,0.84955,0
20140731 064353777,0.84927,0.84957,0
20140731 064354043,0.84926,0.84956,0
20140731 064354277,0.84925,0.84955,0
20140731 064354527,0.84926,0.84956,0
20140731 064354777,0.84927,0.84957,0
20140731 064355027,0.84926,0.84956,0
20140731 064356027,0.84927,0.84957,0
20140731 064356777,0.84926,0.84956,0
20140731 064359527,0.84925,0.84955,0
20140731 064400527,0.84924,0.84954,0
20140731 064401027,0.84925,0.84955,0
20140731 064401793,0.84924,0.84954,0
20140731 064402777,0.84925,0.84955,0
20140731 064417010,0.84924,0.84954,0
20140731 064419760,0.84925,0.84955,0
20140731 064420510,0.84926,0.84956,0
20140731 064428510,0.84925,0.84955,0
20140731 064430777,0.84927,0.84957,0
20140731 064431027,0.84926,0.84956,0
20140731 064433277,0.84927,0.84957,0
20140731 064435277,0.84928,0.84958,0
20140731 064436777,0.84927,0.84957,0
20140731 064440027,0.84926,0.84956,0
20140731 064441277,0.84925,0.84955,0
20140731 064441527,0.84926,0.84956,0
20140731 064442510,0.84927,0.84957,0
20140731 064446027,0.84926,0.84956,0
20140731 064448027,0.84925,0.84955,0
20140731 064451027,0.84924,0.84954,0
20140731 064451293,0.84923,0.84953,0
20140731 064451777,0.84924,0.84954,0
20140731 064452027,0.84923,0.84953,0
20140731 064452277,0.84922,0.84952,0
20140731 064452527,0.84923,0.84953,0
20140731 064452777,0.84925,0.84955,0
20140731 064453027,0.84926,0.84956,0
20140731 064506777,0.84925,0.84955,0
20140731 064507277,0.84926,0.84956,0
20140731 064508777,0.84925,0.84955,0
20140731 064509027,0.84922,0.84952,0
20140731 064509277,0.84921,0.84951,0
20140731 064509777,0.8492,0.8495,0
20140731 064510027,0.84919,0.84949,0
20140731 064510293,0.84917,0.84947,0
20140731 064510527,0.84916,0.84946,0
20140731 064512277,0.84915,0.84945,0
20140731 064522277,0.84916,0.84946,0
20140731 064523510,0.84917,0.84947,0
20140731 064532010,0.84918,0.84948,0
20140731 064532260,0.84917,0.84947,0
20140731 064535760,0.84918,0.84948,0
20140731 064536010,0.84917,0.84947,0
20140731 064556543,0.84919,0.84949,0
20140731 064556777,0.8492,0.8495,0
20140731 064558027,0.84919,0.84949,0
20140731 064558277,0.84918,0.84948,0
20140731 064601527,0.84917,0.84947,0
20140731 064605043,0.84916,0.84946,0
20140731 064607527,0.84915,0.84945,0
20140731 064630277,0.84914,0.84944,0
20140731 064632777,0.84915,0.84945,0
20140731 064638540,0.84916,0.84946,0
20140731 064638777,0.84917,0.84947,0
20140731 064639277,0.84916,0.84946,0
20140731 064641027,0.84917,0.84947,0
20140731 064641527,0.84916,0.84946,0
20140731 064642027,0.84915,0.84945,0
20140731 064642527,0.84914,0.84944,0
20140731 064648777,0.84916,0.84946,0
20140731 064649290,0.84915,0.84945,0
20140731 064650027,0.84914,0.84944,0
20140731 064653790,0.84918,0.84948,0
20140731 064654040,0.84917,0.84947,0
20140731 064654777,0.84916,0.84946,0
20140731 064659010,0.84914,0.84944,0
20140731 064750260,0.84913,0.84943,0
20140731 064754510,0.84914,0.84944,0
20140731 064755010,0.84913,0.84943,0
20140731 064758277,0.84914,0.84944,0
20140731 065100773,0.84913,0.84943,0
20140731 065101257,0.84914,0.84944,0
20140731 065103320,0.84913,0.84943,0
20140731 065103757,0.84914,0.84944,0
20140731 065109257,0.84913,0.84943,0
20140731 065110273,0.84914,0.84944,0
20140731 065145023,0.84913,0.84943,0
20140731 065145523,0.84914,0.84944,0
20140731 065145773,0.84912,0.84942,0
20140731 065146023,0.84911,0.84941,0
20140731 065245773,0.84904,0.84934,0
20140731 065246023,0.84903,0.84933,0
20140731 065302773,0.84902,0.84932,0
20140731 065303273,0.84903,0.84933,0
20140731 065316290,0.84904,0.84934,0
20140731 065317273,0.84903,0.84933,0
20140731 065336523,0.84904,0.84934,0
20140731 065433023,0.84903,0.84933,0
20140731 065436773,0.84904,0.84934,0
20140731 065438773,0.84903,0.84933,0
20140731 065514507,0.84904,0.84934,0
20140731 065534007,0.84903,0.84933,0
20140731 065534257,0.84902,0.84932,0
20140731 065534507,0.84901,0.84931,0
20140731 065540523,0.849,0.8493,0
20140731 065546773,0.84899,0.84929,0
20140731 065547007,0.84898,0.84928,0
20140731 065547257,0.84897,0.84927,0
20140731 065600523,0.84896,0.84926,0
20140731 065600773,0.84894,0.84924,0
20140731 065618320,0.84893,0.84923,0
20140731 065619023,0.84894,0.84924,0
20140731 065619273,0.84895,0.84925,0
20140731 065622273,0.84894,0.84924,0
20140731 065641257,0.84893,0.84923,0
20140731 065641537,0.84892,0.84922,0
20140731 065641773,0.84889,0.84919,0
20140731 065642037,0.84888,0.84918,0
20140731 065642523,0.84889,0.84919,0
20140731 065642773,0.8489,0.8492,0
20140731 065653773,0.84891,0.84921,0
20140731 065714037,0.84892,0.84922,0
20140731 065714273,0.84894,0.84924,0
20140731 065714523,0.84895,0.84925,0
20140731 065741757,0.84894,0.84924,0
20140731 065742020,0.84895,0.84925,0
20140731 065746270,0.84894,0.84924,0
20140731 065756770,0.84895,0.84925,0
20140731 065801020,0.84893,0.84923,0
20140731 065801270,0.84894,0.84924,0
20140731 065801520,0.84892,0.84922,0
20140731 065801770,0.84893,0.84923,0
20140731 065802537,0.84894,0.84924,0
20140731 065802787,0.84893,0.84923,0
20140731 065803520,0.84892,0.84922,0
20140731 065804020,0.84893,0.84923,0
20140731 065805270,0.84892,0.84922,0
20140731 065806270,0.84893,0.84923,0
20140731 065806770,0.84892,0.84922,0
20140731 065815520,0.84893,0.84923,0
20140731 065819270,0.84894,0.84924,0
20140731 065819520,0.84895,0.84925,0
20140731 065819770,0.84894,0.84924,0
20140731 065821020,0.84895,0.84925,0
20140731 065823020,0.84894,0.84924,0
20140731 065836270,0.84895,0.84925,0
20140731 065836770,0.84894,0.84924,0
20140731 065845770,0.84895,0.84925,0
20140731 065854007,0.84896,0.84926,0
20140731 065854270,0.84898,0.84928,0
20140731 065855287,0.849,0.8493,0
20140731 065855537,0.84902,0.84932,0
20140731 065856020,0.84904,0.84934,0
20140731 065856520,0.84905,0.84935,0
20140731 065856770,0.84904,0.84934,0
20140731 065857020,0.84905,0.84935,0
20140731 065857520,0.84904,0.84934,0
20140731 065905270,0.84905,0.84935,0
20140731 065907770,0.84904,0.84934,0
20140731 065919770,0.84905,0.84935,0
20140731 065924770,0.84904,0.84934,0
20140731 065926287,0.84903,0.84933,0
20140731 065927270,0.84904,0.84934,0
20140731 065930270,0.84905,0.84935,0
20140731 065935270,0.84904,0.84934,0
20140731 065935520,0.84905,0.84935,0
20140731 065939520,0.84906,0.84936,0
20140731 065942020,0.84905,0.84935,0
20140731 065956787,0.84906,0.84936,0
20140731 065957287,0.84905,0.84935,0
20140731 065957770,0.84906,0.84936,0
20140731 065959520,0.84905,0.84935,0
20140731 070003270,0.84904,0.84934,0
20140731 070003507,0.84905,0.84935,0
20140731 070034757,0.84904,0.84934,0
20140731 070040007,0.84905,0.84935,0
20140731 070041257,0.84904,0.84934,0
20140731 070041757,0.84905,0.84935,0
20140731 070045507,0.84904,0.84934,0
20140731 070045757,0.84905,0.84935,0
20140731 070048007,0.84904,0.84934,0
20140731 070054257,0.84905,0.84935,0
20140731 070102007,0.84904,0.84934,0
20140731 070131787,0.84903,0.84933,0
20140731 070132270,0.84902,0.84932,0
20140731 070133020,0.84901,0.84931,0
20140731 070133317,0.84902,0.84932,0
20140731 070135003,0.84903,0.84933,0
20140731 070135253,0.84902,0.84932,0
20140731 070141770,0.84901,0.84931,0
20140731 070142020,0.84902,0.84932,0
20140731 070150520,0.84901,0.84931,0
20140731 070150770,0.84902,0.84932,0
20140731 070217503,0.84903,0.84933,0
20140731 070228020,0.84904,0.84934,0
20140731 070229520,0.84903,0.84933,0
20140731 070230770,0.84904,0.84934,0
20140731 070231020,0.84903,0.84933,0
20140731 070242037,0.84904,0.84934,0
20140731 070243300,0.84903,0.84933,0
20140731 070243520,0.84904,0.84934,0
20140731 070246020,0.84903,0.84933,0
20140731 070306520,0.84904,0.84934,0
20140731 070306770,0.84903,0.84933,0
20140731 070312770,0.84904,0.84934,0
20140731 070313020,0.84903,0.84933,0
20140731 070319270,0.84904,0.84934,0
20140731 070319503,0.84903,0.84933,0
20140731 070325520,0.84904,0.84934,0
20140731 070325787,0.84903,0.84933,0
20140731 070330520,0.84904,0.84934,0
20140731 070330770,0.84903,0.84933,0
20140731 070341270,0.84904,0.84934,0
20140731 070341520,0.84903,0.84933,0
20140731 070345270,0.84904,0.84934,0
20140731 070345770,0.84903,0.84933,0
20140731 070350270,0.84904,0.84934,0
20140731 070350770,0.84903,0.84933,0
20140731 070409787,0.84904,0.84934,0
20140731 070410270,0.84903,0.84933,0
20140731 070417020,0.84904,0.84934,0
20140731 070417253,0.84903,0.84933,0
20140731 070419753,0.84904,0.84934,0
20140731 070420020,0.84903,0.84933,0
20140731 070422770,0.84904,0.84934,0
20140731 070423020,0.84903,0.84933,0
20140731 070427753,0.84904,0.84934,0
20140731 070428003,0.84903,0.84933,0
20140731 070430253,0.84904,0.84934,0
20140731 070430753,0.84903,0.84933,0
20140731 070442003,0.84904,0.84934,0
20140731 070442253,0.84903,0.84933,0
