TIME,MIN,MAX,OTHER
20140731 145955830,1.68819,1.68849,0
20140731 145956830,1.68818,1.68848,0
20140731 145957593,1.68811,1.68841,0
20140731 145957843,1.68805,1.68835,0
20140731 145958343,1.68801,1.68831,0
20140731 145958593,1.68803,1.68833,0
20140731 145959093,1.68802,1.68832,0
20140731 145959330,1.688,1.6883,0
20140731 145959593,1.68806,1.68836,0
20140731 145959843,1.68805,1.68835,0
20140731 150000093,1.68814,1.68844,0
20140731 150000343,1.6881,1.6884,0
20140731 150000627,1.68813,1.68843,0
20140731 150000843,1.68815,1.68845,0
20140731 150001093,1.68818,1.68848,0
20140731 150001330,1.68816,1.68846,0
20140731 150001843,1.68815,1.68845,0
20140731 150002330,1.68816,1.68846,0
20140731 150002580,1.68813,1.68843,0
20140731 150002830,1.68815,1.68845,0
20140731 150003080,1.68814,1.68844,0
20140731 150003593,1.68815,1.68845,0
20140731 150004343,1.68816,1.68846,0
20140731 150005580,1.68815,1.68845,0
20140731 150006080,1.68816,1.68846,0
20140731 150006343,1.68815,1.68845,0
20140731 150007830,1.68816,1.68846,0
20140731 150009580,1.68815,1.68845,0
20140731 150010580,1.68811,1.68841,0
20140731 150010830,1.68813,1.68843,0
20140731 150011330,1.68814,1.68844,0
20140731 150011580,1.68812,1.68842,0
20140731 150012830,1.68813,1.68843,0
20140731 150013313,1.68812,1.68842,0
20140731 150013580,1.68813,1.68843,0
20140731 150014580,1.68812,1.68842,0
20140731 150016593,1.68809,1.68839,0
20140731 150017343,1.68808,1.68838,0
20140731 150020580,1.68809,1.68839,0
20140731 150022093,1.6881,1.6884,0
20140731 150022330,1.68812,1.68842,0
20140731 150022843,1.68813,1.68843,0
20140731 150023580,1.68814,1.68844,0
20140731 150027830,1.68813,1.68843,0
20140731 150028330,1.68814,1.68844,0
20140731 150028580,1.68813,1.68843,0
20140731 150028830,1.68812,1.68842,0
20140731 150029580,1.68813,1.68843,0
20140731 150031330,1.68811,1.68841,0
20140731 150031830,1.68812,1.68842,0
20140731 150036327,1.68811,1.68841,0
20140731 150037327,1.68808,1.68838,0
20140731 150037577,1.68807,1.68837,0
20140731 150039813,1.68808,1.68838,0
20140731 150042563,1.6881,1.6884,0
20140731 150050577,1.68811,1.68841,0
20140731 150050827,1.68812,1.68842,0
20140731 150051077,1.6881,1.6884,0
20140731 150052327,1.68812,1.68842,0
20140731 150052827,1.68811,1.68841,0
20140731 150053327,1.6881,1.6884,0
20140731 150055327,1.68809,1.68839,0
20140731 150056077,1.68806,1.68836,0
20140731 150057577,1.68808,1.68838,0
20140731 150058077,1.68809,1.68839,0
20140731 150101077,1.68811,1.68841,0
20140731 150101327,1.68814,1.68844,0
20140731 150104827,1.68815,1.68845,0
20140731 150107827,1.68816,1.68846,0
20140731 150108813,1.68815,1.68845,0
20140731 150110843,1.68814,1.68844,0
20140731 150120827,1.68815,1.68845,0
20140731 150121077,1.68814,1.68844,0
20140731 150121327,1.68815,1.68845,0
20140731 150121577,1.68814,1.68844,0
20140731 150134077,1.68815,1.68845,0
20140731 150144577,1.68814,1.68844,0
20140731 150147327,1.68815,1.68845,0
20140731 150147577,1.68814,1.68844,0
20140731 150148077,1.68815,1.68845,0
20140731 150148327,1.68814,1.68844,0
20140731 150148577,1.68815,1.68845,0
20140731 150148827,1.68814,1.68844,0
20140731 150149077,1.68815,1.68845,0
20140731 150149577,1.68814,1.68844,0
20140731 150150077,1.68815,1.68845,0
20140731 150150577,1.68814,1.68844,0
20140731 150151077,1.68815,1.68845,0
20140731 150151577,1.68814,1.68844,0
20140731 150152077,1.68815,1.68845,0
20140731 150155843,1.68814,1.68844,0
20140731 150205577,1.68815,1.68845,0
20140731 150205827,1.68814,1.68844,0
20140731 150213827,1.68817,1.68847,0
20140731 150214077,1.68818,1.68848,0
20140731 150217827,1.68819,1.68849,0
20140731 150218077,1.68818,1.68848,0
20140731 150221327,1.68819,1.68849,0
20140731 150221577,1.68818,1.68848,0
20140731 150222813,1.68819,1.68849,0
20140731 150234077,1.68818,1.68848,0
20140731 150237577,1.68819,1.68849,0
20140731 150240827,1.68818,1.68848,0
20140731 150241327,1.68819,1.68849,0
20140731 150246827,1.68812,1.68842,0
20140731 150247093,1.68809,1.68839,0
20140731 150247343,1.68806,1.68836,0
20140731 150247593,1.68805,1.68835,0
20140731 150253827,1.68802,1.68832,0
20140731 150254077,1.688,1.6883,0
20140731 150254327,1.68799,1.68829,0
20140731 150258343,1.688,1.6883,0
20140731 150258593,1.68804,1.68834,0
20140731 150259077,1.68805,1.68835,0
20140731 150300327,1.68806,1.68836,0
20140731 150304327,1.68805,1.68835,0
20140731 150304827,1.68806,1.68836,0
20140731 150305563,1.68808,1.68838,0
20140731 150305827,1.68806,1.68836,0
20140731 150327327,1.68805,1.68835,0
20140731 150330077,1.68806,1.68836,0
20140731 150335077,1.68805,1.68835,0
20140731 150336813,1.68806,1.68836,0
20140731 150337077,1.68805,1.68835,0
20140731 150337327,1.68806,1.68836,0
20140731 150337577,1.68805,1.68835,0
20140731 150338327,1.68803,1.68833,0
20140731 150338577,1.68802,1.68832,0
20140731 150341077,1.68792,1.68822,0
20140731 150341577,1.68794,1.68824,0
20140731 150341827,1.68797,1.68827,0
20140731 150342077,1.68799,1.68829,0
20140731 150342327,1.68802,1.68832,0
20140731 150419310,1.68803,1.68833,0
20140731 150421077,1.68802,1.68832,0
20140731 150425310,1.68803,1.68833,0
20140731 150432577,1.68802,1.68832,0
20140731 150444077,1.68803,1.68833,0
20140731 150445827,1.68802,1.68832,0
20140731 150500327,1.68803,1.68833,0
20140731 150501577,1.68805,1.68835,0
20140731 150502077,1.68806,1.68836,0
20140731 150502327,1.68808,1.68838,0
20140731 150507077,1.68809,1.68839,0
20140731 150507843,1.68813,1.68843,0
20140731 150508093,1.6881,1.6884,0
20140731 150508310,1.68808,1.68838,0
20140731 150508560,1.68807,1.68837,0
20140731 150510560,1.68808,1.68838,0
20140731 150511560,1.68809,1.68839,0
20140731 150523077,1.68808,1.68838,0
20140731 150556827,1.68807,1.68837,0
20140731 150557077,1.68808,1.68838,0
20140731 150628093,1.68813,1.68843,0
20140731 150628327,1.68815,1.68845,0
20140731 150628577,1.68816,1.68846,0
20140731 150628827,1.68817,1.68847,0
20140731 150645327,1.68818,1.68848,0
20140731 150645827,1.68819,1.68849,0
20140731 150656577,1.68818,1.68848,0
20140731 150657077,1.68819,1.68849,0
20140731 150703827,1.68818,1.68848,0
20140731 150704093,1.68816,1.68846,0
20140731 150706577,1.68817,1.68847,0
20140731 150709327,1.68816,1.68846,0
20140731 150712077,1.68818,1.68848,0
20140731 150714577,1.68819,1.68849,0
20140731 150718843,1.68818,1.68848,0
20140731 150736327,1.68819,1.68849,0
20140731 150751327,1.68818,1.68848,0
20140731 150752077,1.68819,1.68849,0
20140731 150752327,1.68818,1.68848,0
20140731 150752577,1.68819,1.68849,0
20140731 150756827,1.68818,1.68848,0
20140731 150816840,1.68819,1.68849,0
20140731 150827090,1.6882,1.6885,0
20140731 150833340,1.68819,1.68849,0
20140731 150838340,1.68818,1.68848,0
20140731 150838590,1.68819,1.68849,0
20140731 150908340,1.6882,1.6885,0
20140731 150908590,1.68824,1.68854,0
20140731 150908827,1.68825,1.68855,0
20140731 150909090,1.68826,1.68856,0
20140731 150909590,1.68824,1.68854,0
20140731 150909840,1.68821,1.68851,0
20140731 150910590,1.68822,1.68852,0
20140731 150911590,1.68821,1.68851,0
20140731 150913340,1.68819,1.68849,0
20140731 150913840,1.68816,1.68846,0
20140731 150914090,1.68819,1.68849,0
20140731 150914590,1.6882,1.6885,0
20140731 150916090,1.68821,1.68851,0
20140731 150916590,1.68823,1.68853,0
20140731 150917090,1.68827,1.68857,0
20140731 150917327,1.68831,1.68861,0
20140731 150917607,1.68834,1.68864,0
20140731 150919340,1.68829,1.68859,0
20140731 150919590,1.68827,1.68857,0
20140731 150923090,1.68826,1.68856,0
20140731 150923340,1.68827,1.68857,0
20140731 150928340,1.68826,1.68856,0
20140731 150934090,1.68825,1.68855,0
20140731 150934340,1.68824,1.68854,0
20140731 150934827,1.68825,1.68855,0
20140731 150957590,1.68824,1.68854,0
20140731 151004840,1.68826,1.68856,0
20140731 151005340,1.68825,1.68855,0
20140731 151027090,1.68824,1.68854,0
20140731 151027840,1.68825,1.68855,0
20140731 151032873,1.68826,1.68856,0
20140731 151033107,1.68827,1.68857,0
20140731 151033340,1.68826,1.68856,0
20140731 151033590,1.68825,1.68855,0
20140731 151033840,1.68824,1.68854,0
20140731 151034590,1.68825,1.68855,0
20140731 151035340,1.68824,1.68854,0
20140731 151057590,1.68821,1.68851,0
20140731 151114840,1.6882,1.6885,0
20140731 151115090,1.68818,1.68848,0
20140731 151117340,1.68815,1.68845,0
20140731 151117590,1.68817,1.68847,0
20140731 151118357,1.68815,1.68845,0
20140731 151118590,1.68814,1.68844,0
20140731 151118840,1.68813,1.68843,0
20140731 151119090,1.68814,1.68844,0
20140731 151119340,1.68813,1.68843,0
20140731 151123090,1.68814,1.68844,0
20140731 151123340,1.68813,1.68843,0
20140731 151124340,1.68814,1.68844,0
20140731 151124840,1.68815,1.68845,0
20140731 151125090,1.68814,1.68844,0
20140731 151127090,1.68815,1.68845,0
20140731 151140073,1.68814,1.68844,0
20140731 151140590,1.68813,1.68843,0
20140731 151141090,1.68814,1.68844,0
20140731 151141323,1.68813,1.68843,0
20140731 151141590,1.68814,1.68844,0
20140731 151141840,1.68813,1.68843,0
20140731 151142090,1.68814,1.68844,0
20140731 151142340,1.68813,1.68843,0
20140731 151142590,1.68814,1.68844,0
20140731 151142840,1.68813,1.68843,0
20140731 151143090,1.68814,1.68844,0
20140731 151143340,1.68813,1.68843,0
20140731 151143590,1.68814,1.68844,0
20140731 151143840,1.68813,1.68843,0
20140731 151144090,1.68814,1.68844,0
20140731 151147573,1.68813,1.68843,0
20140731 151147840,1.68814,1.68844,0
20140731 151148090,1.68813,1.68843,0
20140731 151148340,1.68814,1.68844,0
20140731 151148823,1.68813,1.68843,0
20140731 151149090,1.68814,1.68844,0
20140731 151151090,1.68813,1.68843,0
20140731 151151340,1.68812,1.68842,0
20140731 151152340,1.68811,1.68841,0
20140731 151157090,1.6881,1.6884,0
20140731 151206340,1.68807,1.68837,0
20140731 151206590,1.68809,1.68839,0
20140731 151206840,1.68805,1.68835,0
20140731 151207090,1.68804,1.68834,0
20140731 151208167,1.68803,1.68833,0
20140731 151208340,1.68804,1.68834,0
20140731 151208590,1.68803,1.68833,0
20140731 151209090,1.68804,1.68834,0
20140731 151209340,1.68803,1.68833,0
20140731 151209590,1.68804,1.68834,0
20140731 151210090,1.68803,1.68833,0
20140731 151211340,1.68804,1.68834,0
20140731 151211590,1.68803,1.68833,0
20140731 151215340,1.68804,1.68834,0
20140731 151220323,1.68805,1.68835,0
20140731 151226590,1.68801,1.68831,0
20140731 151226840,1.68804,1.68834,0
20140731 151228840,1.68805,1.68835,0
20140731 151230340,1.68804,1.68834,0
20140731 151237590,1.68805,1.68835,0
20140731 151311090,1.68804,1.68834,0
20140731 151311857,1.68805,1.68835,0
20140731 151319090,1.68806,1.68836,0
20140731 151319590,1.68805,1.68835,0
20140731 151319840,1.68806,1.68836,0
20140731 151320590,1.68805,1.68835,0
20140731 151328590,1.68806,1.68836,0
20140731 151335840,1.68807,1.68837,0
20140731 151336090,1.68806,1.68836,0
20140731 151336590,1.68807,1.68837,0
20140731 151344590,1.68806,1.68836,0
20140731 151345590,1.68807,1.68837,0
20140731 151349857,1.68806,1.68836,0
20140731 151350090,1.68805,1.68835,0
20140731 151350357,1.68806,1.68836,0
20140731 151352590,1.68807,1.68837,0
20140731 151354107,1.68809,1.68839,0
20140731 151354340,1.6881,1.6884,0
20140731 151354590,1.68811,1.68841,0
20140731 151404590,1.68814,1.68844,0
20140731 151404840,1.68815,1.68845,0
20140731 151405107,1.68816,1.68846,0
20140731 151405340,1.68815,1.68845,0
20140731 151416840,1.68814,1.68844,0
20140731 151418590,1.68815,1.68845,0
20140731 151419073,1.68814,1.68844,0
20140731 151427340,1.68815,1.68845,0
20140731 151427590,1.68814,1.68844,0
20140731 151428213,1.68815,1.68845,0
20140731 151429090,1.68814,1.68844,0
20140731 151443090,1.68815,1.68845,0
20140731 151443340,1.68814,1.68844,0
20140731 151451590,1.68815,1.68845,0
20140731 151513587,1.68814,1.68844,0
20140731 151516587,1.68815,1.68845,0
20140731 151532087,1.68816,1.68846,0
20140731 151532587,1.68815,1.68845,0
20140731 151533087,1.68816,1.68846,0
20140731 151533337,1.68815,1.68845,0
20140731 151534087,1.68816,1.68846,0
20140731 151534337,1.68815,1.68845,0
20140731 151534587,1.68816,1.68846,0
20140731 151534837,1.68815,1.68845,0
20140731 151538087,1.68816,1.68846,0
20140731 151541587,1.68815,1.68845,0
20140731 151541837,1.68814,1.68844,0
20140731 151542087,1.68815,1.68845,0
20140731 151542337,1.68814,1.68844,0
20140731 151542587,1.68815,1.68845,0
20140731 151542837,1.68814,1.68844,0
20140731 151543087,1.68815,1.68845,0
20140731 151543837,1.68814,1.68844,0
20140731 151544587,1.68815,1.68845,0
20140731 151544837,1.68814,1.68844,0
20140731 151545087,1.68815,1.68845,0
20140731 151547353,1.68812,1.68842,0
20140731 151547603,1.68809,1.68839,0
20140731 151614587,1.68807,1.68837,0
20140731 151614837,1.68806,1.68836,0
20140731 151629837,1.68807,1.68837,0
20140731 151631587,1.68806,1.68836,0
20140731 151631837,1.68807,1.68837,0
20140731 151632587,1.68806,1.68836,0
20140731 151632837,1.68807,1.68837,0
20140731 151633587,1.68806,1.68836,0
20140731 151634103,1.68807,1.68837,0
20140731 151634353,1.68814,1.68844,0
20140731 151634587,1.68816,1.68846,0
20140731 151635087,1.68817,1.68847,0
20140731 151647587,1.68816,1.68846,0
20140731 151652337,1.68817,1.68847,0
20140731 151701337,1.68816,1.68846,0
20140731 151702337,1.68817,1.68847,0
20140731 151705087,1.68816,1.68846,0
20140731 151705337,1.68817,1.68847,0
20140731 151706087,1.68816,1.68846,0
20140731 151706337,1.68817,1.68847,0
20140731 151708587,1.68816,1.68846,0
20140731 151720837,1.68817,1.68847,0
20140731 151721837,1.68816,1.68846,0
20140731 151722087,1.68817,1.68847,0
20140731 151723837,1.68816,1.68846,0
20140731 151726837,1.68817,1.68847,0
20140731 151749087,1.68818,1.68848,0
20140731 151752837,1.68817,1.68847,0
20140731 151759837,1.68816,1.68846,0
20140731 151800087,1.68817,1.68847,0
20140731 151800837,1.68816,1.68846,0
20140731 151801087,1.68817,1.68847,0
20140731 151801337,1.68816,1.68846,0
20140731 151801587,1.68817,1.68847,0
20140731 151801837,1.68816,1.68846,0
20140731 151802087,1.68817,1.68847,0
20140731 151806837,1.68816,1.68846,0
20140731 151828323,1.68813,1.68843,0
20140731 151828573,1.68811,1.68841,0
20140731 151828823,1.68812,1.68842,0
20140731 151835823,1.68808,1.68838,0
20140731 151836823,1.68807,1.68837,0
20140731 151847320,1.68806,1.68836,0
20140731 151847820,1.68808,1.68838,0
20140731 151902353,1.68811,1.68841,0
20140731 151902603,1.68813,1.68843,0
20140731 151902837,1.68816,1.68846,0
20140731 151903087,1.68817,1.68847,0
20140731 151903587,1.68816,1.68846,0
20140731 151904087,1.68817,1.68847,0
20140731 151907587,1.68816,1.68846,0
20140731 151907837,1.68817,1.68847,0
20140731 151914837,1.68815,1.68845,0
20140731 151915087,1.68812,1.68842,0
20140731 151915320,1.68813,1.68843,0
20140731 151916087,1.68812,1.68842,0
20140731 151916837,1.6881,1.6884,0
20140731 151917337,1.68805,1.68835,0
20140731 151926837,1.68808,1.68838,0
20140731 151927087,1.68813,1.68843,0
20140731 151927337,1.68814,1.68844,0
20140731 151933087,1.68815,1.68845,0
20140731 152023837,1.68814,1.68844,0
20140731 152024337,1.68815,1.68845,0
20140731 152024587,1.68814,1.68844,0
20140731 152035087,1.68813,1.68843,0
20140731 152035587,1.68812,1.68842,0
20140731 152037337,1.68813,1.68843,0
20140731 152038337,1.68814,1.68844,0
20140731 152045837,1.68815,1.68845,0
20140731 152129587,1.68814,1.68844,0
20140731 152129837,1.68815,1.68845,0
20140731 152139320,1.68814,1.68844,0
20140731 152139837,1.68815,1.68845,0
20140731 152142837,1.68814,1.68844,0
20140731 152143087,1.68815,1.68845,0
20140731 152147337,1.68814,1.68844,0
20140731 152149587,1.68815,1.68845,0
20140731 152200087,1.68814,1.68844,0
20140731 152200337,1.68815,1.68845,0
20140731 152203087,1.68814,1.68844,0
20140731 152206087,1.68815,1.68845,0
20140731 152210337,1.68814,1.68844,0
20140731 152210587,1.68815,1.68845,0
20140731 152210850,1.68814,1.68844,0
20140731 152211837,1.68813,1.68843,0
20140731 152212087,1.68814,1.68844,0
20140731 152217087,1.68813,1.68843,0
20140731 152217337,1.68814,1.68844,0
20140731 152218337,1.68813,1.68843,0
20140731 152218587,1.68814,1.68844,0
20140731 152218837,1.68813,1.68843,0
20140731 152219337,1.68814,1.68844,0
20140731 152237337,1.68811,1.68841,0
20140731 152237587,1.68807,1.68837,0
20140731 152238337,1.68806,1.68836,0
20140731 152238837,1.68805,1.68835,0
20140731 152239087,1.68806,1.68836,0
20140731 152240570,1.68805,1.68835,0
20140731 152349087,1.68804,1.68834,0
20140731 152350087,1.68805,1.68835,0
20140731 152410337,1.68806,1.68836,0
20140731 152410587,1.68807,1.68837,0
20140731 152410837,1.68808,1.68838,0
20140731 152416587,1.68807,1.68837,0
20140731 152426337,1.68808,1.68838,0
20140731 152436337,1.68807,1.68837,0
20140731 152444837,1.68808,1.68838,0
20140731 152450337,1.68807,1.68837,0
20140731 152450587,1.68808,1.68838,0
20140731 152451337,1.68809,1.68839,0
20140731 152452837,1.68808,1.68838,0
20140731 152454587,1.68807,1.68837,0
20140731 152455337,1.68808,1.68838,0
20140731 152455820,1.68809,1.68839,0
20140731 152501837,1.68808,1.68838,0
20140731 152502337,1.68809,1.68839,0
20140731 152506100,1.68808,1.68838,0
20140731 152506587,1.68809,1.68839,0
20140731 152507087,1.68808,1.68838,0
20140731 152508837,1.68809,1.68839,0
20140731 152521837,1.68808,1.68838,0
20140731 152522587,1.68809,1.68839,0
20140731 152526087,1.68808,1.68838,0
20140731 152526337,1.68809,1.68839,0
20140731 152527087,1.68808,1.68838,0
20140731 152527320,1.68809,1.68839,0
20140731 152536337,1.68808,1.68838,0
20140731 152537083,1.68809,1.68839,0
20140731 152537583,1.68808,1.68838,0
20140731 152541100,1.68809,1.68839,0
20140731 152541833,1.6881,1.6884,0
20140731 152545583,1.68811,1.68841,0
20140731 152545833,1.68809,1.68839,0
20140731 152547333,1.6881,1.6884,0
20140731 152548333,1.68809,1.68839,0
20140731 152554333,1.6881,1.6884,0
20140731 152600100,1.68809,1.68839,0
20140731 152600350,1.68808,1.68838,0
20140731 152602833,1.68809,1.68839,0
20140731 152614833,1.6881,1.6884,0
20140731 152619083,1.68809,1.68839,0
20140731 152622833,1.68807,1.68837,0
20140731 152623083,1.68799,1.68829,0
20140731 152623320,1.68793,1.68823,0
20140731 152624083,1.68792,1.68822,0
20140731 152640083,1.68785,1.68815,0
20140731 152640333,1.68786,1.68816,0
20140731 152640583,1.6879,1.6882,0
20140731 152640833,1.68788,1.68818,0
20140731 152641083,1.68792,1.68822,0
20140731 152641333,1.68795,1.68825,0
20140731 152641833,1.68796,1.68826,0
20140731 152658083,1.68795,1.68825,0
20140731 152658317,1.68796,1.68826,0
20140731 152701583,1.68795,1.68825,0
20140731 152702833,1.68796,1.68826,0
20140731 152739333,1.68799,1.68829,0
20140731 152752583,1.688,1.6883,0
20140731 152800333,1.68805,1.68835,0
20140731 152800583,1.68807,1.68837,0
20140731 152811833,1.68808,1.68838,0
20140731 152812083,1.6881,1.6884,0
20140731 152812333,1.68813,1.68843,0
20140731 152814333,1.68814,1.68844,0
20140731 152814583,1.68815,1.68845,0
20140731 152814833,1.68811,1.68841,0
20140731 152816833,1.6881,1.6884,0
20140731 152817083,1.68808,1.68838,0
20140731 152817333,1.68807,1.68837,0
20140731 152836583,1.68803,1.68833,0
20140731 152836833,1.68806,1.68836,0
20140731 152837083,1.68807,1.68837,0
20140731 152842083,1.68806,1.68836,0
20140731 152842333,1.68807,1.68837,0
20140731 152917583,1.68808,1.68838,0
20140731 152918583,1.68807,1.68837,0
20140731 152918833,1.68808,1.68838,0
20140731 152919317,1.68807,1.68837,0
20140731 152927083,1.68808,1.68838,0
20140731 152927333,1.68807,1.68837,0
20140731 152927583,1.68808,1.68838,0
20140731 152928333,1.68807,1.68837,0
20140731 152932583,1.68808,1.68838,0
20140731 152935083,1.68807,1.68837,0
20140731 152937083,1.68808,1.68838,0
20140731 152943567,1.68807,1.68837,0
20140731 152944583,1.68806,1.68836,0
