TIME,MIN,MAX,OTHER
20140731 050259283,0.92902,0.92922,0
20140731 050259533,0.92903,0.92923,0
20140731 050300800,0.92904,0.92924,0
20140731 050304783,0.92905,0.92925,0
20140731 050305283,0.92903,0.92923,0
20140731 050307283,0.92902,0.92922,0
20140731 050309033,0.92903,0.92923,0
20140731 050315533,0.92904,0.92924,0
20140731 050318050,0.92897,0.92917,0
20140731 050318300,0.92896,0.92916,0
20140731 050318783,0.929,0.9292,0
20140731 050319283,0.92902,0.92922,0
20140731 050319550,0.9291,0.9293,0
20140731 050320050,0.92909,0.92929,0
20140731 050320283,0.9291,0.9293,0
20140731 050320550,0.92909,0.92929,0
20140731 050320800,0.92903,0.92923,0
20140731 050321300,0.92904,0.92924,0
20140731 050321533,0.92905,0.92925,0
20140731 050322800,0.92902,0.92922,0
20140731 050323800,0.92901,0.92921,0
20140731 050324033,0.92899,0.92919,0
20140731 050324783,0.92898,0.92918,0
20140731 050325033,0.92899,0.92919,0
20140731 050330283,0.929,0.9292,0
20140731 050331033,0.92899,0.92919,0
20140731 050331283,0.929,0.9292,0
20140731 050331533,0.92901,0.92921,0
20140731 050332550,0.92897,0.92917,0
20140731 050333033,0.92898,0.92918,0
20140731 050333283,0.92899,0.92919,0
20140731 050334033,0.929,0.9292,0
20140731 050334783,0.92899,0.92919,0
20140731 050335533,0.929,0.9292,0
20140731 050336283,0.92901,0.92921,0
20140731 050337533,0.92902,0.92922,0
20140731 050338550,0.92903,0.92923,0
20140731 050341533,0.929,0.9292,0
20140731 050341783,0.92901,0.92921,0
20140731 050343283,0.929,0.9292,0
20140731 050343533,0.92899,0.92919,0
20140731 050344533,0.929,0.9292,0
20140731 050346033,0.92902,0.92922,0
20140731 050348783,0.92901,0.92921,0
20140731 050353783,0.92902,0.92922,0
20140731 050355033,0.92901,0.92921,0
20140731 050409517,0.92899,0.92919,0
20140731 050409783,0.92897,0.92917,0
20140731 050410800,0.929,0.9292,0
20140731 050411033,0.92901,0.92921,0
20140731 050412050,0.92899,0.92919,0
20140731 050412283,0.92889,0.92909,0
20140731 050412550,0.92888,0.92908,0
20140731 050413050,0.92886,0.92906,0
20140731 050413533,0.92885,0.92905,0
20140731 050414283,0.92884,0.92904,0
20140731 050416050,0.92885,0.92905,0
20140731 050416283,0.92886,0.92906,0
20140731 050416550,0.92888,0.92908,0
20140731 050417050,0.92886,0.92906,0
20140731 050417300,0.92887,0.92907,0
20140731 050417550,0.92889,0.92909,0
20140731 050419533,0.92888,0.92908,0
20140731 050419800,0.92889,0.92909,0
20140731 050422517,0.92888,0.92908,0
20140731 050422767,0.92889,0.92909,0
20140731 050427033,0.92887,0.92907,0
20140731 050427283,0.92885,0.92905,0
20140731 050428033,0.92884,0.92904,0
20140731 050430033,0.92883,0.92903,0
20140731 050430283,0.9288,0.929,0
20140731 050430550,0.92881,0.92901,0
20140731 050430783,0.9288,0.929,0
20140731 050431300,0.92883,0.92903,0
20140731 050431550,0.92884,0.92904,0
20140731 050431783,0.92882,0.92902,0
20140731 050432050,0.92879,0.92899,0
20140731 050432300,0.92881,0.92901,0
20140731 050432533,0.92882,0.92902,0
20140731 050433033,0.92879,0.92899,0
20140731 050433550,0.92877,0.92897,0
20140731 050433783,0.92878,0.92898,0
20140731 050434017,0.92879,0.92899,0
20140731 050435783,0.9288,0.929,0
20140731 050436033,0.92881,0.92901,0
20140731 050436300,0.92878,0.92898,0
20140731 050436533,0.92875,0.92895,0
20140731 050436783,0.92878,0.92898,0
20140731 050437050,0.92879,0.92899,0
20140731 050437267,0.9288,0.929,0
20140731 050437533,0.92879,0.92899,0
20140731 050438517,0.92877,0.92897,0
20140731 050439017,0.92878,0.92898,0
20140731 050439533,0.92877,0.92897,0
20140731 050442050,0.92878,0.92898,0
20140731 050442300,0.92884,0.92904,0
20140731 050442550,0.92883,0.92903,0
20140731 050442783,0.92882,0.92902,0
20140731 050443283,0.9288,0.929,0
20140731 050443533,0.92879,0.92899,0
20140731 050446050,0.92878,0.92898,0
20140731 050446283,0.92877,0.92897,0
20140731 050448300,0.92878,0.92898,0
20140731 050448550,0.9288,0.929,0
20140731 050451783,0.92881,0.92901,0
20140731 050452033,0.92882,0.92902,0
20140731 050452283,0.92881,0.92901,0
20140731 050453783,0.92878,0.92898,0
20140731 050454283,0.92879,0.92899,0
20140731 050456033,0.92878,0.92898,0
20140731 050456283,0.92879,0.92899,0
20140731 050457033,0.92878,0.92898,0
20140731 050457283,0.92879,0.92899,0
20140731 050458033,0.9288,0.929,0
20140731 050458533,0.92879,0.92899,0
20140731 050459033,0.92878,0.92898,0
20140731 050459283,0.92879,0.92899,0
20140731 050459533,0.92878,0.92898,0
20140731 050500550,0.92879,0.92899,0
20140731 050501050,0.9288,0.929,0
20140731 050501300,0.92881,0.92901,0
20140731 050501550,0.92884,0.92904,0
20140731 050501800,0.92885,0.92905,0
20140731 050503283,0.92888,0.92908,0
20140731 050503533,0.9289,0.9291,0
20140731 050505283,0.92891,0.92911,0
20140731 050507533,0.92887,0.92907,0
20140731 050507783,0.92886,0.92906,0
20140731 050509033,0.92887,0.92907,0
20140731 050509533,0.92886,0.92906,0
20140731 050515800,0.92882,0.92902,0
20140731 050516050,0.92875,0.92895,0
20140731 050516300,0.92871,0.92891,0
20140731 050516550,0.92869,0.92889,0
20140731 050516800,0.9287,0.9289,0
20140731 050517567,0.92871,0.92891,0
20140731 050519050,0.92872,0.92892,0
20140731 050519533,0.92871,0.92891,0
20140731 050519783,0.9287,0.9289,0
20140731 050520517,0.92871,0.92891,0
20140731 050520783,0.92872,0.92892,0
20140731 050522017,0.92871,0.92891,0
20140731 050522267,0.9287,0.9289,0
20140731 050522550,0.92871,0.92891,0
20140731 050522767,0.9287,0.9289,0
20140731 050523017,0.92871,0.92891,0
20140731 050523283,0.9287,0.9289,0
20140731 050523783,0.92871,0.92891,0
20140731 050524767,0.92872,0.92892,0
20140731 050526533,0.92871,0.92891,0
20140731 050528017,0.92872,0.92892,0
20140731 050534533,0.92873,0.92893,0
20140731 050536283,0.92874,0.92894,0
20140731 050537050,0.92872,0.92892,0
20140731 050537300,0.92869,0.92889,0
20140731 050537533,0.92872,0.92892,0
20140731 050537783,0.9287,0.9289,0
20140731 050540033,0.92869,0.92889,0
20140731 050541283,0.9287,0.9289,0
20140731 050544533,0.92871,0.92891,0
20140731 050545033,0.92869,0.92889,0
20140731 050545533,0.92868,0.92888,0
20140731 050545783,0.92869,0.92889,0
20140731 050551800,0.92871,0.92891,0
20140731 050552050,0.92872,0.92892,0
20140731 050553033,0.92873,0.92893,0
20140731 050556283,0.92874,0.92894,0
20140731 050558533,0.92875,0.92895,0
20140731 050558783,0.92874,0.92894,0
20140731 050559050,0.92873,0.92893,0
20140731 050559283,0.9287,0.9289,0
20140731 050559533,0.92871,0.92891,0
20140731 050600533,0.92872,0.92892,0
20140731 050600783,0.92874,0.92894,0
20140731 050604783,0.92873,0.92893,0
20140731 050605050,0.9287,0.9289,0
20140731 050606050,0.92871,0.92891,0
20140731 050606313,0.92879,0.92899,0
20140731 050606783,0.92881,0.92901,0
20140731 050607283,0.92879,0.92899,0
20140731 050608283,0.9288,0.929,0
20140731 050608533,0.92879,0.92899,0
20140731 050609033,0.9288,0.929,0
20140731 050612283,0.92879,0.92899,0
20140731 050612783,0.92877,0.92897,0
20140731 050613033,0.92876,0.92896,0
20140731 050613300,0.92878,0.92898,0
20140731 050613550,0.9288,0.929,0
20140731 050613800,0.92881,0.92901,0
20140731 050614033,0.92883,0.92903,0
20140731 050614283,0.92885,0.92905,0
20140731 050614783,0.92886,0.92906,0
20140731 050615033,0.92885,0.92905,0
20140731 050616283,0.92886,0.92906,0
20140731 050617783,0.92885,0.92905,0
20140731 050618033,0.92886,0.92906,0
20140731 050622533,0.92885,0.92905,0
20140731 050622800,0.92886,0.92906,0
20140731 050623313,0.92885,0.92905,0
20140731 050623800,0.92883,0.92903,0
20140731 050624283,0.92882,0.92902,0
20140731 050625783,0.92883,0.92903,0
20140731 050628300,0.92886,0.92906,0
20140731 050632533,0.92885,0.92905,0
20140731 050635783,0.92884,0.92904,0
20140731 050636283,0.92885,0.92905,0
20140731 050643017,0.92882,0.92902,0
20140731 050647517,0.92883,0.92903,0
20140731 050650017,0.92882,0.92902,0
20140731 050651533,0.92883,0.92903,0
20140731 050656047,0.92885,0.92905,0
20140731 050656283,0.92886,0.92906,0
20140731 050656533,0.92887,0.92907,0
20140731 050700533,0.92886,0.92906,0
20140731 050700797,0.92888,0.92908,0
20140731 050701047,0.92891,0.92911,0
20140731 050701533,0.92892,0.92912,0
20140731 050703283,0.92893,0.92913,0
20140731 050703533,0.92892,0.92912,0
20140731 050704283,0.92893,0.92913,0
20140731 050705533,0.92894,0.92914,0
20140731 050724797,0.92895,0.92915,0
20140731 050733297,0.92894,0.92914,0
20140731 050734783,0.92895,0.92915,0
20140731 050735547,0.92894,0.92914,0
20140731 050749033,0.92895,0.92915,0
20140731 050750033,0.92896,0.92916,0
20140731 050750283,0.92897,0.92917,0
20140731 050750533,0.929,0.9292,0
20140731 050750797,0.92899,0.92919,0
20140731 050752783,0.92898,0.92918,0
20140731 050753283,0.92897,0.92917,0
20140731 050756033,0.92896,0.92916,0
20140731 050756283,0.92895,0.92915,0
20140731 050756783,0.92894,0.92914,0
20140731 050759033,0.92895,0.92915,0
20140731 050759283,0.92894,0.92914,0
20140731 050802283,0.92895,0.92915,0
20140731 050810783,0.92894,0.92914,0
20140731 050812533,0.92895,0.92915,0
20140731 050813033,0.92894,0.92914,0
20140731 050821033,0.92895,0.92915,0
20140731 050821283,0.92896,0.92916,0
20140731 050821783,0.92897,0.92917,0
20140731 050824283,0.92896,0.92916,0
20140731 050830547,0.92894,0.92914,0
20140731 050830783,0.9289,0.9291,0
20140731 050831033,0.92891,0.92911,0
20140731 050831283,0.92893,0.92913,0
20140731 050832783,0.92894,0.92914,0
20140731 050843547,0.92898,0.92918,0
20140731 050844047,0.92899,0.92919,0
20140731 050845533,0.92897,0.92917,0
20140731 050846033,0.92898,0.92918,0
20140731 050848783,0.92899,0.92919,0
20140731 050850783,0.929,0.9292,0
20140731 050851033,0.92901,0.92921,0
20140731 050851283,0.92903,0.92923,0
20140731 050854283,0.92904,0.92924,0
20140731 050857533,0.92903,0.92923,0
20140731 050858033,0.92904,0.92924,0
20140731 050902783,0.92903,0.92923,0
20140731 050903033,0.92905,0.92925,0
20140731 050917283,0.92906,0.92926,0
20140731 050917547,0.92907,0.92927,0
20140731 050918033,0.92906,0.92926,0
20140731 050923033,0.92905,0.92925,0
20140731 050923283,0.92906,0.92926,0
20140731 050924033,0.92905,0.92925,0
20140731 050932283,0.92903,0.92923,0
20140731 050932533,0.92902,0.92922,0
20140731 050933797,0.92903,0.92923,0
20140731 050934283,0.92904,0.92924,0
20140731 050934547,0.92902,0.92922,0
20140731 050934797,0.92896,0.92916,0
20140731 050935283,0.92895,0.92915,0
20140731 050936297,0.92901,0.92921,0
20140731 050937033,0.929,0.9292,0
20140731 050939283,0.92901,0.92921,0
20140731 050945267,0.92902,0.92922,0
20140731 050951783,0.92903,0.92923,0
20140731 050952533,0.92902,0.92922,0
20140731 050952783,0.92903,0.92923,0
20140731 050953033,0.92902,0.92922,0
20140731 050953283,0.92903,0.92923,0
20140731 050956283,0.92902,0.92922,0
20140731 050958283,0.92903,0.92923,0
20140731 051004033,0.92905,0.92925,0
20140731 051004533,0.92903,0.92923,0
20140731 051004783,0.92904,0.92924,0
20140731 051006783,0.92903,0.92923,0
20140731 051009783,0.92904,0.92924,0
20140731 051015547,0.92905,0.92925,0
20140731 051016530,0.92904,0.92924,0
20140731 051023780,0.92905,0.92925,0
20140731 051028530,0.92904,0.92924,0
20140731 051029030,0.92905,0.92925,0
20140731 051031280,0.92904,0.92924,0
20140731 051032530,0.92905,0.92925,0
20140731 051035530,0.92904,0.92924,0
20140731 051038530,0.92905,0.92925,0
20140731 051040030,0.92904,0.92924,0
20140731 051046280,0.92905,0.92925,0
20140731 051052530,0.92904,0.92924,0
20140731 051057297,0.92906,0.92926,0
20140731 051057547,0.9291,0.9293,0
20140731 051057767,0.92909,0.92929,0
20140731 051059297,0.92911,0.92931,0
20140731 051059797,0.92909,0.92929,0
20140731 051100530,0.92908,0.92928,0
20140731 051101030,0.92909,0.92929,0
20140731 051101280,0.92908,0.92928,0
20140731 051101530,0.92909,0.92929,0
20140731 051102030,0.92908,0.92928,0
20140731 051102297,0.92907,0.92927,0
20140731 051102530,0.92908,0.92928,0
20140731 051103547,0.92911,0.92931,0
20140731 051104030,0.92909,0.92929,0
20140731 051104530,0.9291,0.9293,0
20140731 051105047,0.92908,0.92928,0
20140731 051105297,0.92906,0.92926,0
20140731 051106530,0.92905,0.92925,0
20140731 051109280,0.92906,0.92926,0
20140731 051113047,0.92905,0.92925,0
20140731 051118267,0.92906,0.92926,0
20140731 051122297,0.92907,0.92927,0
20140731 051122547,0.9291,0.9293,0
20140731 051122780,0.92912,0.92932,0
20140731 051126030,0.92913,0.92933,0
20140731 051127530,0.92915,0.92935,0
20140731 051145530,0.92918,0.92938,0
20140731 051148530,0.92922,0.92942,0
20140731 051148780,0.92924,0.92944,0
20140731 051149267,0.92922,0.92942,0
20140731 051149517,0.92924,0.92944,0
20140731 051150767,0.92926,0.92946,0
20140731 051151017,0.92925,0.92945,0
20140731 051153767,0.92926,0.92946,0
20140731 051154030,0.92928,0.92948,0
20140731 051157530,0.92927,0.92947,0
20140731 051157767,0.92926,0.92946,0
20140731 051159530,0.92925,0.92945,0
20140731 051201030,0.92926,0.92946,0
20140731 051201280,0.92928,0.92948,0
20140731 051201547,0.92929,0.92949,0
20140731 051201780,0.9293,0.9295,0
20140731 051202030,0.92932,0.92952,0
20140731 051203780,0.92931,0.92951,0
20140731 051204047,0.92934,0.92954,0
20140731 051205030,0.92935,0.92955,0
20140731 051205297,0.92934,0.92954,0
20140731 051205797,0.92933,0.92953,0
20140731 051206030,0.92934,0.92954,0
20140731 051208780,0.92931,0.92951,0
20140731 051209017,0.9293,0.9295,0
20140731 051209280,0.92925,0.92945,0
20140731 051209517,0.92926,0.92946,0
20140731 051209780,0.92925,0.92945,0
20140731 051211780,0.92928,0.92948,0
20140731 051213530,0.92929,0.92949,0
20140731 051215030,0.92934,0.92954,0
20140731 051215530,0.92935,0.92955,0
20140731 051216280,0.92934,0.92954,0
20140731 051216530,0.92935,0.92955,0
20140731 051217530,0.92934,0.92954,0
20140731 051218030,0.92935,0.92955,0
20140731 051218280,0.92934,0.92954,0
20140731 051222280,0.92932,0.92952,0
20140731 051222530,0.92933,0.92953,0
20140731 051223530,0.92934,0.92954,0
20140731 051225030,0.92933,0.92953,0
20140731 051225280,0.92934,0.92954,0
20140731 051227530,0.92935,0.92955,0
20140731 051227780,0.92934,0.92954,0
20140731 051229530,0.92935,0.92955,0
20140731 051231030,0.92933,0.92953,0
20140731 051234030,0.92934,0.92954,0
20140731 051236280,0.92935,0.92955,0
20140731 051238547,0.92941,0.92961,0
20140731 051238780,0.92937,0.92957,0
20140731 051239030,0.92936,0.92956,0
20140731 051241297,0.92935,0.92955,0
20140731 051242280,0.92934,0.92954,0
20140731 051242530,0.92935,0.92955,0
20140731 051252797,0.92934,0.92954,0
20140731 051255530,0.92933,0.92953,0
20140731 051256030,0.92932,0.92952,0
20140731 051256297,0.92929,0.92949,0
20140731 051256797,0.92927,0.92947,0
20140731 051257030,0.92926,0.92946,0
20140731 051259297,0.92925,0.92945,0
20140731 051259530,0.92926,0.92946,0
20140731 051301297,0.92928,0.92948,0
20140731 051301547,0.92932,0.92952,0
20140731 051301780,0.92933,0.92953,0
20140731 051304030,0.92934,0.92954,0
20140731 051305530,0.92935,0.92955,0
20140731 051312767,0.92934,0.92954,0
20140731 051313017,0.92935,0.92955,0
20140731 051313267,0.92934,0.92954,0
20140731 051314280,0.92935,0.92955,0
20140731 051314767,0.92934,0.92954,0
20140731 051315017,0.92935,0.92955,0
20140731 051315547,0.92936,0.92956,0
20140731 051317047,0.92935,0.92955,0
20140731 051319280,0.92934,0.92954,0
20140731 051320030,0.92935,0.92955,0
20140731 051320280,0.92934,0.92954,0
20140731 051320517,0.92935,0.92955,0
20140731 051320780,0.92934,0.92954,0
20140731 051321547,0.92936,0.92956,0
20140731 051322780,0.92937,0.92957,0
20140731 051323780,0.92935,0.92955,0
20140731 051324030,0.92934,0.92954,0
20140731 051335030,0.92935,0.92955,0
20140731 051336547,0.92936,0.92956,0
20140731 051337047,0.92938,0.92958,0
20140731 051337280,0.92939,0.92959,0
20140731 051340030,0.9294,0.9296,0
20140731 051342280,0.92937,0.92957,0
20140731 051342547,0.92936,0.92956,0
20140731 051342780,0.92935,0.92955,0
20140731 051343280,0.92936,0.92956,0
20140731 051349030,0.92935,0.92955,0
20140731 051352280,0.92936,0.92956,0
20140731 051352547,0.92938,0.92958,0
20140731 051352780,0.92939,0.92959,0
20140731 051354297,0.92942,0.92962,0
20140731 051355530,0.92943,0.92963,0
20140731 051358530,0.92942,0.92962,0
20140731 051359047,0.92943,0.92963,0
20140731 051401797,0.92944,0.92964,0
20140731 051402030,0.92943,0.92963,0
20140731 051402780,0.92944,0.92964,0
20140731 051403030,0.92943,0.92963,0
20140731 051404297,0.92941,0.92961,0
20140731 051405030,0.92942,0.92962,0
20140731 051411780,0.92943,0.92963,0
20140731 051412030,0.92944,0.92964,0
20140731 051412530,0.92945,0.92965,0
20140731 051412780,0.92947,0.92967,0
20140731 051413030,0.92948,0.92968,0
20140731 051413280,0.92947,0.92967,0
20140731 051414030,0.92946,0.92966,0
20140731 051415780,0.92945,0.92965,0
20140731 051418280,0.92944,0.92964,0
20140731 051418547,0.9294,0.9296,0
20140731 051418797,0.92941,0.92961,0
20140731 051420297,0.92942,0.92962,0
20140731 051420530,0.92943,0.92963,0
20140731 051421530,0.92944,0.92964,0
20140731 051429547,0.92943,0.92963,0
20140731 051429763,0.92941,0.92961,0
20140731 051431280,0.92943,0.92963,0
20140731 051432513,0.92944,0.92964,0
20140731 051436297,0.92945,0.92965,0
20140731 051440780,0.92944,0.92964,0
20140731 051441530,0.92943,0.92963,0
20140731 051445263,0.92942,0.92962,0
20140731 051445780,0.92943,0.92963,0
20140731 051452763,0.92942,0.92962,0
20140731 051455263,0.92943,0.92963,0
20140731 051458013,0.92944,0.92964,0
20140731 051500297,0.92946,0.92966,0
20140731 051502047,0.92945,0.92965,0
20140731 051503547,0.92944,0.92964,0
20140731 051503780,0.92945,0.92965,0
20140731 051504030,0.92944,0.92964,0
20140731 051506047,0.92945,0.92965,0
20140731 051506530,0.92946,0.92966,0
20140731 051507547,0.92945,0.92965,0
20140731 051508763,0.92944,0.92964,0
20140731 051509780,0.92946,0.92966,0
20140731 051511047,0.92944,0.92964,0
20140731 051511280,0.92943,0.92963,0
20140731 051512780,0.92944,0.92964,0
20140731 051513547,0.92943,0.92963,0
20140731 051514030,0.92944,0.92964,0
20140731 051514297,0.92943,0.92963,0
20140731 051514797,0.92942,0.92962,0
20140731 051516280,0.92943,0.92963,0
20140731 051516530,0.92942,0.92962,0
20140731 051519297,0.92939,0.92959,0
20140731 051519547,0.92937,0.92957,0
20140731 051519780,0.92936,0.92956,0
20140731 051520030,0.92935,0.92955,0
20140731 051523780,0.92936,0.92956,0
20140731 051526013,0.92935,0.92955,0
20140731 051535297,0.92934,0.92954,0
20140731 051535547,0.92931,0.92951,0
20140731 051536047,0.92932,0.92952,0
20140731 051549030,0.92933,0.92953,0
20140731 051549297,0.92934,0.92954,0
20140731 051554530,0.92933,0.92953,0
20140731 051554780,0.92934,0.92954,0
20140731 051600780,0.92933,0.92953,0
20140731 051601530,0.92934,0.92954,0
20140731 051601780,0.92935,0.92955,0
20140731 051602530,0.92934,0.92954,0
20140731 051604280,0.92935,0.92955,0
20140731 051609530,0.92936,0.92956,0
20140731 051610030,0.92937,0.92957,0
20140731 051611780,0.92938,0.92958,0
20140731 051612780,0.92937,0.92957,0
20140731 051613280,0.92938,0.92958,0
20140731 051613780,0.92937,0.92957,0
20140731 051614030,0.92935,0.92955,0
20140731 051614530,0.92936,0.92956,0
20140731 051614780,0.92937,0.92957,0
20140731 051616280,0.92938,0.92958,0
20140731 051617280,0.92937,0.92957,0
20140731 051617530,0.92938,0.92958,0
20140731 051621297,0.92943,0.92963,0
20140731 051621530,0.9294,0.9296,0
20140731 051621780,0.92941,0.92961,0
20140731 051622030,0.9294,0.9296,0
20140731 051622280,0.92941,0.92961,0
20140731 051622547,0.92937,0.92957,0
20140731 051622780,0.92934,0.92954,0
20140731 051631280,0.92933,0.92953,0
20140731 051634047,0.92934,0.92954,0
20140731 051645530,0.92936,0.92956,0
20140731 051647030,0.92937,0.92957,0
20140731 051647280,0.92936,0.92956,0
