TIME,MIN,MAX,OTHER
20140801 122131670,0.851070,0.851370,0
20140801 122147920,0.851050,0.851350,0
20140801 122148170,0.851060,0.851360,0
20140801 122149420,0.851050,0.851350,0
20140801 122208170,0.851060,0.851360,0
20140801 122208420,0.851050,0.851350,0
20140801 122210420,0.851060,0.851360,0
20140801 122210670,0.851050,0.851350,0
20140801 122211170,0.851060,0.851360,0
20140801 122211420,0.851050,0.851350,0
20140801 122211920,0.851060,0.851360,0
20140801 122212170,0.851050,0.851350,0
20140801 122213670,0.851060,0.851360,0
20140801 122214170,0.851050,0.851350,0
20140801 122214937,0.851100,0.851400,0
20140801 122231170,0.851180,0.851480,0
20140801 122257157,0.851170,0.851470,0
20140801 122257407,0.851160,0.851460,0
20140801 122258157,0.851170,0.851470,0
20140801 122258907,0.851160,0.851460,0
20140801 122310920,0.851200,0.851500,0
20140801 122311157,0.851210,0.851510,0
20140801 122327420,0.851230,0.851530,0
20140801 122327670,0.851270,0.851570,0
20140801 122327920,0.851320,0.851620,0
20140801 122328170,0.851330,0.851630,0
20140801 122328420,0.851350,0.851650,0
20140801 122329157,0.851360,0.851660,0
20140801 122329407,0.851370,0.851670,0
20140801 122329657,0.851360,0.851660,0
20140801 122331657,0.851350,0.851650,0
20140801 122331920,0.851330,0.851630,0
20140801 122332170,0.851310,0.851610,0
20140801 122332420,0.851300,0.851600,0
20140801 122341670,0.851290,0.851590,0
20140801 122420187,0.851280,0.851580,0
20140801 122420437,0.851290,0.851590,0
20140801 122420687,0.851280,0.851580,0
20140801 122438170,0.851300,0.851600,0
20140801 122438420,0.851320,0.851620,0
20140801 122443437,0.851330,0.851630,0
20140801 122443670,0.851350,0.851650,0
20140801 122444920,0.851340,0.851640,0
20140801 122445170,0.851310,0.851610,0
20140801 122445420,0.851290,0.851590,0
20140801 122448437,0.851300,0.851600,0
20140801 122448670,0.851340,0.851640,0
20140801 122448920,0.851350,0.851650,0
20140801 122508937,0.851360,0.851660,0
20140801 122509200,0.851400,0.851700,0
20140801 122509437,0.851460,0.851760,0
20140801 122523437,0.851450,0.851750,0
20140801 122523687,0.851460,0.851760,0
20140801 122525950,0.851440,0.851740,0
20140801 122526200,0.851330,0.851630,0
20140801 122527187,0.851320,0.851620,0
20140801 122527437,0.851350,0.851650,0
20140801 122531687,0.851330,0.851630,0
20140801 122537937,0.851310,0.851610,0
20140801 122541937,0.851320,0.851620,0
20140801 122542187,0.851310,0.851610,0
20140801 122542437,0.851320,0.851620,0
20140801 122542687,0.851310,0.851610,0
20140801 122545920,0.851320,0.851620,0
20140801 122546187,0.851310,0.851610,0
20140801 122546437,0.851320,0.851620,0
20140801 122546687,0.851310,0.851610,0
20140801 122550700,0.851320,0.851620,0
20140801 122550937,0.851300,0.851600,0
20140801 122645170,0.851310,0.851610,0
20140801 122645437,0.851330,0.851630,0
20140801 122654920,0.851350,0.851650,0
20140801 122655187,0.851360,0.851660,0
20140801 122655437,0.851350,0.851650,0
20140801 122709937,0.851330,0.851630,0
20140801 122710187,0.851310,0.851610,0
20140801 122712170,0.851300,0.851600,0
20140801 122712437,0.851290,0.851590,0
20140801 122716687,0.851320,0.851620,0
20140801 122716937,0.851330,0.851630,0
20140801 122720187,0.851340,0.851640,0
20140801 122720437,0.851330,0.851630,0
20140801 122724700,0.851320,0.851620,0
20140801 122724937,0.851310,0.851610,0
20140801 122726437,0.851290,0.851590,0
20140801 122726937,0.851300,0.851600,0
20140801 122730937,0.851280,0.851580,0
20140801 122731187,0.851250,0.851550,0
20140801 122731937,0.851240,0.851540,0
20140801 122742187,0.851250,0.851550,0
20140801 122752437,0.851240,0.851540,0
20140801 122757937,0.851250,0.851550,0
20140801 122758187,0.851260,0.851560,0
20140801 122758437,0.851270,0.851570,0
20140801 122758687,0.851250,0.851550,0
20140801 122808433,0.851260,0.851560,0
20140801 122808683,0.851270,0.851570,0
20140801 122810433,0.851280,0.851580,0
20140801 122810683,0.851270,0.851570,0
20140801 122810933,0.851260,0.851560,0
20140801 122815183,0.851240,0.851540,0
20140801 122826950,0.851250,0.851550,0
20140801 122827200,0.851260,0.851560,0
20140801 122855683,0.851250,0.851550,0
20140801 122855950,0.851240,0.851540,0
20140801 122906433,0.851230,0.851530,0
20140801 122930933,0.851250,0.851550,0
20140801 122931183,0.851230,0.851530,0
20140801 122932933,0.851240,0.851540,0
20140801 122938183,0.851230,0.851530,0
20140801 122938933,0.851240,0.851540,0
20140801 123005183,0.851250,0.851550,0
20140801 123005433,0.851230,0.851530,0
20140801 123006183,0.851240,0.851540,0
20140801 123006433,0.851250,0.851550,0
20140801 123006683,0.851240,0.851540,0
20140801 123007183,0.851230,0.851530,0
20140801 123007433,0.851220,0.851520,0
20140801 123008183,0.851230,0.851530,0
20140801 123008433,0.851220,0.851520,0
20140801 123009183,0.851230,0.851530,0
20140801 123009433,0.851220,0.851520,0
20140801 123010183,0.851230,0.851530,0
20140801 123010433,0.851220,0.851520,0
20140801 123011183,0.851230,0.851530,0
20140801 123011417,0.851220,0.851520,0
20140801 123012183,0.851230,0.851530,0
20140801 123012433,0.851220,0.851520,0
20140801 123013183,0.851230,0.851530,0
20140801 123013683,0.851220,0.851520,0
20140801 123013933,0.851230,0.851530,0
20140801 123014183,0.851220,0.851520,0
20140801 123014433,0.851230,0.851530,0
20140801 123014683,0.851220,0.851520,0
20140801 123015933,0.851230,0.851530,0
20140801 123016183,0.851220,0.851520,0
20140801 123017433,0.851230,0.851530,0
20140801 123017683,0.851220,0.851520,0
20140801 123019933,0.851230,0.851530,0
20140801 123020183,0.851220,0.851520,0
20140801 123024183,0.851230,0.851530,0
20140801 123024417,0.851220,0.851520,0
20140801 123046433,0.851230,0.851530,0
20140801 123048183,0.851220,0.851520,0
20140801 123050183,0.851230,0.851530,0
20140801 123057950,0.851220,0.851520,0
20140801 123058200,0.851210,0.851510,0
20140801 123058417,0.851200,0.851500,0
20140801 123058683,0.851170,0.851470,0
20140801 123058933,0.851160,0.851460,0
20140801 123100183,0.851190,0.851490,0
20140801 123103433,0.851180,0.851480,0
20140801 123110683,0.851250,0.851550,0
20140801 123110917,0.851240,0.851540,0
20140801 123114183,0.851250,0.851550,0
20140801 123115433,0.851240,0.851540,0
20140801 123119417,0.851250,0.851550,0
20140801 123122980,0.851240,0.851540,0
20140801 123128167,0.851250,0.851550,0
20140801 123128667,0.851240,0.851540,0
20140801 123146417,0.851260,0.851560,0
20140801 123146683,0.851290,0.851590,0
20140801 123146933,0.851270,0.851570,0
20140801 123147183,0.851290,0.851590,0
20140801 123219433,0.851310,0.851610,0
20140801 123222183,0.851320,0.851620,0
20140801 123222697,0.851310,0.851610,0
20140801 123223183,0.851300,0.851600,0
20140801 123307197,0.851290,0.851590,0
20140801 123307447,0.851270,0.851570,0
20140801 123307697,0.851260,0.851560,0
20140801 123342697,0.851270,0.851570,0
20140801 123344417,0.851260,0.851560,0
20140801 123357917,0.851270,0.851570,0
20140801 123401667,0.851260,0.851560,0
20140801 123408667,0.851270,0.851570,0
20140801 123408933,0.851260,0.851560,0
20140801 123410917,0.851270,0.851570,0
20140801 123411167,0.851280,0.851580,0
20140801 123412167,0.851290,0.851590,0
20140801 123412433,0.851280,0.851580,0
20140801 123412683,0.851300,0.851600,0
20140801 123412917,0.851280,0.851580,0
20140801 123413167,0.851270,0.851570,0
20140801 123413417,0.851280,0.851580,0
20140801 123413667,0.851270,0.851570,0
20140801 123413917,0.851280,0.851580,0
20140801 123414167,0.851270,0.851570,0
20140801 123418183,0.851260,0.851560,0
20140801 123423683,0.851270,0.851570,0
20140801 123426917,0.851260,0.851560,0
20140801 123432447,0.851250,0.851550,0
20140801 123432697,0.851190,0.851490,0
20140801 123432933,0.851200,0.851500,0
20140801 123433183,0.851240,0.851540,0
20140801 123433933,0.851250,0.851550,0
20140801 123434183,0.851270,0.851570,0
20140801 123434683,0.851260,0.851560,0
20140801 123436433,0.851250,0.851550,0
20140801 123442183,0.851260,0.851560,0
20140801 123444947,0.851270,0.851570,0
20140801 123445197,0.851300,0.851600,0
20140801 123445447,0.851310,0.851610,0
20140801 123445683,0.851340,0.851640,0
20140801 123445933,0.851330,0.851630,0
20140801 123446683,0.851320,0.851620,0
20140801 123447197,0.851310,0.851610,0
20140801 123447433,0.851300,0.851600,0
20140801 123447683,0.851280,0.851580,0
20140801 123516183,0.851290,0.851590,0
20140801 123519683,0.851280,0.851580,0
20140801 123522683,0.851290,0.851590,0
20140801 123524683,0.851280,0.851580,0
20140801 123535917,0.851270,0.851570,0
20140801 123536167,0.851260,0.851560,0
20140801 123536417,0.851250,0.851550,0
20140801 123541167,0.851240,0.851540,0
20140801 123553447,0.851250,0.851550,0
20140801 123553697,0.851260,0.851560,0
20140801 123553947,0.851250,0.851550,0
20140801 123555430,0.851260,0.851560,0
20140801 123555680,0.851270,0.851570,0
20140801 123558180,0.851260,0.851560,0
20140801 123601180,0.851270,0.851570,0
20140801 123601430,0.851260,0.851560,0
20140801 123602180,0.851270,0.851570,0
20140801 123603930,0.851260,0.851560,0
20140801 123605430,0.851270,0.851570,0
20140801 123605680,0.851260,0.851560,0
20140801 123606197,0.851270,0.851570,0
20140801 123608197,0.851260,0.851560,0
20140801 123608447,0.851250,0.851550,0
20140801 123609417,0.851270,0.851570,0
20140801 123610667,0.851260,0.851560,0
20140801 123613417,0.851250,0.851550,0
20140801 123613667,0.851270,0.851570,0
20140801 123613917,0.851260,0.851560,0
20140801 123614167,0.851270,0.851570,0
20140801 123619930,0.851250,0.851550,0
20140801 123620180,0.851240,0.851540,0
20140801 123620417,0.851230,0.851530,0
20140801 123621667,0.851240,0.851540,0
20140801 123623417,0.851250,0.851550,0
20140801 123624680,0.851240,0.851540,0
20140801 123630197,0.851230,0.851530,0
20140801 123631947,0.851240,0.851540,0
20140801 123632447,0.851260,0.851560,0
20140801 123632930,0.851250,0.851550,0
20140801 123633430,0.851260,0.851560,0
20140801 123633930,0.851250,0.851550,0
20140801 123640180,0.851240,0.851540,0
20140801 123647680,0.851220,0.851520,0
20140801 123647930,0.851160,0.851460,0
20140801 123648180,0.851140,0.851440,0
20140801 123648430,0.851150,0.851450,0
20140801 123650180,0.851140,0.851440,0
20140801 123650430,0.851130,0.851430,0
20140801 123650680,0.851140,0.851440,0
20140801 123650930,0.851130,0.851430,0
20140801 123651180,0.851140,0.851440,0
20140801 123651930,0.851130,0.851430,0
20140801 123652180,0.851140,0.851440,0
20140801 123652680,0.851120,0.851420,0
20140801 123652930,0.851100,0.851400,0
20140801 123653430,0.851090,0.851390,0
20140801 123653930,0.851100,0.851400,0
20140801 123654180,0.851110,0.851410,0
20140801 123654430,0.851130,0.851430,0
20140801 123654680,0.851140,0.851440,0
20140801 123657930,0.851150,0.851450,0
20140801 123658180,0.851140,0.851440,0
20140801 123658430,0.851150,0.851450,0
20140801 123658930,0.851160,0.851460,0
20140801 123715180,0.851150,0.851450,0
20140801 123729680,0.851160,0.851460,0
20140801 123735930,0.851150,0.851450,0
20140801 123736680,0.851160,0.851460,0
20140801 123736930,0.851150,0.851450,0
20140801 123740930,0.851160,0.851460,0
20140801 123741430,0.851170,0.851470,0
20140801 123743180,0.851190,0.851490,0
20140801 123743430,0.851180,0.851480,0
20140801 123744930,0.851190,0.851490,0
20140801 123745180,0.851180,0.851480,0
20140801 123746680,0.851190,0.851490,0
20140801 123746930,0.851180,0.851480,0
20140801 123748430,0.851190,0.851490,0
20140801 123748930,0.851180,0.851480,0
20140801 123750430,0.851190,0.851490,0
20140801 123752930,0.851180,0.851480,0
20140801 123754430,0.851190,0.851490,0
20140801 123759930,0.851180,0.851480,0
20140801 123824697,0.851190,0.851490,0
20140801 123824963,0.851200,0.851500,0
20140801 123825197,0.851240,0.851540,0
20140801 123826430,0.851220,0.851520,0
20140801 123826680,0.851230,0.851530,0
20140801 123826930,0.851220,0.851520,0
20140801 123828180,0.851180,0.851480,0
20140801 123829430,0.851170,0.851470,0
20140801 123833430,0.851160,0.851460,0
20140801 123846197,0.851210,0.851510,0
20140801 123846447,0.851220,0.851520,0
20140801 123846930,0.851230,0.851530,0
20140801 123847180,0.851240,0.851540,0
20140801 123848430,0.851220,0.851520,0
20140801 123848680,0.851190,0.851490,0
20140801 123848930,0.851180,0.851480,0
20140801 123851430,0.851200,0.851500,0
20140801 123856447,0.851230,0.851530,0
20140801 123900947,0.851210,0.851510,0
20140801 123910430,0.851230,0.851530,0
20140801 123910930,0.851210,0.851510,0
20140801 123911180,0.851180,0.851480,0
20140801 123914180,0.851190,0.851490,0
20140801 123928180,0.851180,0.851480,0
20140801 123928413,0.851160,0.851460,0
20140801 123932947,0.851140,0.851440,0
20140801 123933430,0.851130,0.851430,0
20140801 123947180,0.851150,0.851450,0
20140801 123955947,0.851110,0.851410,0
20140801 123956197,0.851070,0.851370,0
20140801 123956447,0.851100,0.851400,0
20140801 123956680,0.851080,0.851380,0
20140801 123956930,0.851070,0.851370,0
20140801 123958180,0.851090,0.851390,0
20140801 123958430,0.851100,0.851400,0
20140801 124001210,0.851120,0.851420,0
20140801 124001447,0.851150,0.851450,0
20140801 124001697,0.851160,0.851460,0
20140801 124009180,0.851180,0.851480,0
20140801 124018180,0.851170,0.851470,0
20140801 124019197,0.851200,0.851500,0
20140801 124019430,0.851220,0.851520,0
20140801 124019680,0.851230,0.851530,0
20140801 124019930,0.851250,0.851550,0
20140801 124020180,0.851240,0.851540,0
20140801 124020680,0.851250,0.851550,0
20140801 124020930,0.851240,0.851540,0
20140801 124021180,0.851250,0.851550,0
20140801 124021430,0.851230,0.851530,0
20140801 124021930,0.851210,0.851510,0
20140801 124022430,0.851230,0.851530,0
20140801 124022680,0.851250,0.851550,0
20140801 124038680,0.851270,0.851570,0
20140801 124048430,0.851260,0.851560,0
20140801 124048930,0.851270,0.851570,0
20140801 124049430,0.851260,0.851560,0
20140801 124050180,0.851270,0.851570,0
20140801 124051430,0.851260,0.851560,0
20140801 124051930,0.851270,0.851570,0
20140801 124052680,0.851260,0.851560,0
20140801 124053680,0.851250,0.851550,0
20140801 124053930,0.851240,0.851540,0
20140801 124054180,0.851250,0.851550,0
20140801 124056680,0.851260,0.851560,0
20140801 124101930,0.851270,0.851570,0
20140801 124102197,0.851260,0.851560,0
20140801 124102430,0.851270,0.851570,0
20140801 124113197,0.851250,0.851550,0
20140801 124113447,0.851270,0.851570,0
20140801 124113697,0.851260,0.851560,0
20140801 124114180,0.851240,0.851540,0
20140801 124114447,0.851230,0.851530,0
20140801 124115180,0.851220,0.851520,0
20140801 124121680,0.851180,0.851480,0
20140801 124123680,0.851170,0.851470,0
20140801 124127430,0.851160,0.851460,0
20140801 124127680,0.851170,0.851470,0
20140801 124129180,0.851160,0.851460,0
20140801 124132430,0.851170,0.851470,0
20140801 124134697,0.851200,0.851500,0
20140801 124134930,0.851240,0.851540,0
20140801 124135180,0.851260,0.851560,0
20140801 124136697,0.851250,0.851550,0
20140801 124136947,0.851240,0.851540,0
20140801 124137180,0.851220,0.851520,0
20140801 124137430,0.851210,0.851510,0
20140801 124142163,0.851180,0.851480,0
20140801 124142430,0.851170,0.851470,0
20140801 124233413,0.851180,0.851480,0
20140801 124233663,0.851220,0.851520,0
20140801 124233913,0.851260,0.851560,0
20140801 124234163,0.851250,0.851550,0
20140801 124234413,0.851260,0.851560,0
20140801 124234663,0.851250,0.851550,0
20140801 124235163,0.851260,0.851560,0
20140801 124235413,0.851250,0.851550,0
20140801 124236163,0.851270,0.851570,0
20140801 124236430,0.851230,0.851530,0
20140801 124236663,0.851180,0.851480,0
20140801 124236913,0.851170,0.851470,0
20140801 124237413,0.851190,0.851490,0
20140801 124237663,0.851170,0.851470,0
20140801 124237913,0.851190,0.851490,0
20140801 124238163,0.851170,0.851470,0
20140801 124250413,0.851160,0.851460,0
20140801 124256913,0.851150,0.851450,0
20140801 124258163,0.851160,0.851460,0
20140801 124301163,0.851150,0.851450,0
20140801 124306180,0.851160,0.851460,0
20140801 124316913,0.851150,0.851450,0
20140801 124317163,0.851160,0.851460,0
20140801 124350663,0.851170,0.851470,0
20140801 124354163,0.851160,0.851460,0
20140801 124359677,0.851170,0.851470,0
20140801 124405177,0.851160,0.851460,0
20140801 124437927,0.851170,0.851470,0
20140801 124438177,0.851200,0.851500,0
20140801 124438443,0.851190,0.851490,0
20140801 124438677,0.851210,0.851510,0
20140801 124439927,0.851190,0.851490,0
20140801 124442427,0.851170,0.851470,0
20140801 124443427,0.851150,0.851450,0
20140801 124444677,0.851160,0.851460,0
20140801 124540677,0.851150,0.851450,0
20140801 124541427,0.851140,0.851440,0
20140801 124542927,0.851150,0.851450,0
20140801 124558927,0.851170,0.851470,0
20140801 124623927,0.851150,0.851450,0
20140801 124635427,0.851140,0.851440,0
20140801 124635677,0.851120,0.851420,0
20140801 124639927,0.851100,0.851400,0
20140801 124647677,0.851120,0.851420,0
20140801 124647927,0.851140,0.851440,0
20140801 124649193,0.851150,0.851450,0
20140801 124649427,0.851160,0.851460,0
20140801 124649677,0.851170,0.851470,0
20140801 124655677,0.851180,0.851480,0
20140801 124701427,0.851170,0.851470,0
20140801 124704427,0.851180,0.851480,0
20140801 124718927,0.851150,0.851450,0
20140801 124719443,0.851120,0.851420,0
20140801 124719693,0.851110,0.851410,0
20140801 124737443,0.851070,0.851370,0
20140801 124739193,0.851080,0.851380,0
20140801 124741943,0.851100,0.851400,0
20140801 124742177,0.851120,0.851420,0
20140801 124742427,0.851140,0.851440,0
20140801 124804427,0.851150,0.851450,0
20140801 124808677,0.851140,0.851440,0
20140801 124810927,0.851150,0.851450,0
20140801 124811177,0.851140,0.851440,0
20140801 124816193,0.851130,0.851430,0
20140801 124829660,0.851140,0.851440,0
20140801 124830177,0.851150,0.851450,0
20140801 124830427,0.851140,0.851440,0
20140801 124830677,0.851160,0.851460,0
20140801 124831427,0.851170,0.851470,0
20140801 124834427,0.851180,0.851480,0
20140801 124834693,0.851190,0.851490,0
20140801 124834927,0.851210,0.851510,0
20140801 124835177,0.851220,0.851520,0
20140801 124835927,0.851190,0.851490,0
20140801 124836177,0.851170,0.851470,0
