TIME,MIN,MAX,OTHER
20140801 113118163,1.683090,1.683390,0
20140801 113118397,1.683100,1.683400,0
20140801 113119163,1.683120,1.683420,0
20140801 113119397,1.683140,1.683440,0
20140801 113122397,1.683150,1.683450,0
20140801 113126647,1.683110,1.683410,0
20140801 113127147,1.683120,1.683420,0
20140801 113127663,1.683110,1.683410,0
20140801 113127897,1.683090,1.683390,0
20140801 113128147,1.683070,1.683370,0
20140801 113133147,1.683050,1.683350,0
20140801 113134147,1.683040,1.683340,0
20140801 113134647,1.683050,1.683350,0
20140801 113137897,1.683060,1.683360,0
20140801 113138397,1.683080,1.683380,0
20140801 113141897,1.683090,1.683390,0
20140801 113142163,1.683140,1.683440,0
20140801 113142647,1.683150,1.683450,0
20140801 113156147,1.683140,1.683440,0
20140801 113156397,1.683150,1.683450,0
20140801 113157897,1.683140,1.683440,0
20140801 113158147,1.683120,1.683420,0
20140801 113158397,1.683110,1.683410,0
20140801 113158897,1.683120,1.683420,0
20140801 113200410,1.683110,1.683410,0
20140801 113200897,1.683120,1.683420,0
20140801 113201897,1.683100,1.683400,0
20140801 113202647,1.683110,1.683410,0
20140801 113202910,1.683080,1.683380,0
20140801 113203147,1.683070,1.683370,0
20140801 113203397,1.683080,1.683380,0
20140801 113203660,1.683090,1.683390,0
20140801 113206410,1.683080,1.683380,0
20140801 113206660,1.683060,1.683360,0
20140801 113207160,1.683070,1.683370,0
20140801 113207660,1.683060,1.683360,0
20140801 113208410,1.683070,1.683370,0
20140801 113209160,1.683060,1.683360,0
20140801 113209410,1.683050,1.683350,0
20140801 113211927,1.683040,1.683340,0
20140801 113213410,1.683050,1.683350,0
20140801 113213677,1.683060,1.683360,0
20140801 113233160,1.683050,1.683350,0
20140801 113233660,1.683060,1.683360,0
20140801 113236160,1.683050,1.683350,0
20140801 113236660,1.683060,1.683360,0
20140801 113239160,1.683050,1.683350,0
20140801 113239410,1.683060,1.683360,0
20140801 113240160,1.683050,1.683350,0
20140801 113241910,1.683060,1.683360,0
20140801 113242410,1.683050,1.683350,0
20140801 113242910,1.683040,1.683340,0
20140801 113247410,1.683020,1.683320,0
20140801 113247910,1.683030,1.683330,0
20140801 113249910,1.683020,1.683320,0
20140801 113250160,1.683010,1.683310,0
20140801 113251410,1.683020,1.683320,0
20140801 113251660,1.683030,1.683330,0
20140801 113251910,1.683040,1.683340,0
20140801 113252160,1.683030,1.683330,0
20140801 113252660,1.683040,1.683340,0
20140801 113254660,1.683050,1.683350,0
20140801 113258160,1.683060,1.683360,0
20140801 113258910,1.683050,1.683350,0
20140801 113259160,1.683060,1.683360,0
20140801 113303177,1.683070,1.683370,0
20140801 113303427,1.683100,1.683400,0
20140801 113303677,1.683130,1.683430,0
20140801 113304660,1.683140,1.683440,0
20140801 113309160,1.683120,1.683420,0
20140801 113309910,1.683130,1.683430,0
20140801 113310160,1.683140,1.683440,0
20140801 113317427,1.683120,1.683420,0
20140801 113317677,1.683100,1.683400,0
20140801 113317910,1.683110,1.683410,0
20140801 113318160,1.683120,1.683420,0
20140801 113318410,1.683130,1.683430,0
20140801 113320160,1.683100,1.683400,0
20140801 113320410,1.683060,1.683360,0
20140801 113320660,1.683080,1.683380,0
20140801 113320910,1.683090,1.683390,0
20140801 113321160,1.683100,1.683400,0
20140801 113321410,1.683090,1.683390,0
20140801 113322660,1.683070,1.683370,0
20140801 113322927,1.683060,1.683360,0
20140801 113323660,1.683050,1.683350,0
20140801 113324160,1.683060,1.683360,0
20140801 113324410,1.683050,1.683350,0
20140801 113324927,1.683040,1.683340,0
20140801 113325177,1.683030,1.683330,0
20140801 113325427,1.683020,1.683320,0
20140801 113326160,1.683040,1.683340,0
20140801 113326410,1.683030,1.683330,0
20140801 113327660,1.683040,1.683340,0
20140801 113328410,1.683030,1.683330,0
20140801 113328660,1.683020,1.683320,0
20140801 113328910,1.683030,1.683330,0
20140801 113330660,1.683020,1.683320,0
20140801 113331160,1.683030,1.683330,0
20140801 113331410,1.683020,1.683320,0
20140801 113333677,1.682990,1.683290,0
20140801 113333910,1.682950,1.683250,0
20140801 113334160,1.682940,1.683240,0
20140801 113335160,1.682930,1.683230,0
20140801 113339660,1.682920,1.683220,0
20140801 113341160,1.682930,1.683230,0
20140801 113341660,1.682920,1.683220,0
20140801 113343410,1.682930,1.683230,0
20140801 113345427,1.682950,1.683250,0
20140801 113345660,1.683000,1.683300,0
20140801 113345910,1.683020,1.683320,0
20140801 113346160,1.683030,1.683330,0
20140801 113347910,1.683020,1.683320,0
20140801 113348160,1.683030,1.683330,0
20140801 113352660,1.683020,1.683320,0
20140801 113353910,1.683030,1.683330,0
20140801 113354910,1.683020,1.683320,0
20140801 113355410,1.683030,1.683330,0
20140801 113356160,1.683020,1.683320,0
20140801 113359660,1.682990,1.683290,0
20140801 113359910,1.682950,1.683250,0
20140801 113402410,1.682940,1.683240,0
20140801 113402660,1.682920,1.683220,0
20140801 113404410,1.682930,1.683230,0
20140801 113404660,1.682940,1.683240,0
20140801 113404897,1.682950,1.683250,0
20140801 113405397,1.682940,1.683240,0
20140801 113405647,1.682930,1.683230,0
20140801 113407147,1.682910,1.683210,0
20140801 113407397,1.682890,1.683190,0
20140801 113407647,1.682850,1.683150,0
20140801 113407897,1.682830,1.683130,0
20140801 113408147,1.682840,1.683140,0
20140801 113408397,1.682830,1.683130,0
20140801 113410147,1.682840,1.683140,0
20140801 113410410,1.682830,1.683130,0
20140801 113410910,1.682840,1.683140,0
20140801 113417910,1.682870,1.683170,0
20140801 113418160,1.682850,1.683150,0
20140801 113418410,1.682870,1.683170,0
20140801 113418660,1.682910,1.683210,0
20140801 113418910,1.682920,1.683220,0
20140801 113427910,1.682930,1.683230,0
20140801 113428160,1.682940,1.683240,0
20140801 113429160,1.682930,1.683230,0
20140801 113431677,1.682920,1.683220,0
20140801 113432160,1.682890,1.683190,0
20140801 113432410,1.682900,1.683200,0
20140801 113432660,1.682890,1.683190,0
20140801 113433177,1.682910,1.683210,0
20140801 113433410,1.682920,1.683220,0
20140801 113441177,1.682900,1.683200,0
20140801 113441410,1.682890,1.683190,0
20140801 113441660,1.682900,1.683200,0
20140801 113444427,1.682840,1.683140,0
20140801 113444677,1.682850,1.683150,0
20140801 113445177,1.682870,1.683170,0
20140801 113445410,1.682880,1.683180,0
20140801 113445660,1.682870,1.683170,0
20140801 113446927,1.682890,1.683190,0
20140801 113447160,1.682910,1.683210,0
20140801 113447410,1.682920,1.683220,0
20140801 113448660,1.682910,1.683210,0
20140801 113448910,1.682920,1.683220,0
20140801 113449927,1.682910,1.683210,0
20140801 113450660,1.682920,1.683220,0
20140801 113451660,1.682930,1.683230,0
20140801 113451910,1.682920,1.683220,0
20140801 113453160,1.682930,1.683230,0
20140801 113457410,1.682940,1.683240,0
20140801 113458160,1.682930,1.683230,0
20140801 113458410,1.682890,1.683190,0
20140801 113458660,1.682850,1.683150,0
20140801 113458910,1.682840,1.683140,0
20140801 113459410,1.682850,1.683150,0
20140801 113500160,1.682860,1.683160,0
20140801 113500410,1.682900,1.683200,0
20140801 113501660,1.682910,1.683210,0
20140801 113501910,1.682920,1.683220,0
20140801 113506910,1.682950,1.683250,0
20140801 113507160,1.682960,1.683260,0
20140801 113507410,1.683000,1.683300,0
20140801 113509160,1.683010,1.683310,0
20140801 113517160,1.683020,1.683320,0
20140801 113517660,1.683010,1.683310,0
20140801 113518160,1.683020,1.683320,0
20140801 113529660,1.682990,1.683290,0
20140801 113529910,1.682980,1.683280,0
20140801 113530427,1.682990,1.683290,0
20140801 113530927,1.682970,1.683270,0
20140801 113531177,1.682910,1.683210,0
20140801 113531427,1.682930,1.683230,0
20140801 113531677,1.682910,1.683210,0
20140801 113531927,1.682890,1.683190,0
20140801 113533410,1.682900,1.683200,0
20140801 113533660,1.682890,1.683190,0
20140801 113535410,1.682880,1.683180,0
20140801 113540677,1.682900,1.683200,0
20140801 113552410,1.682890,1.683190,0
20140801 113553410,1.682880,1.683180,0
20140801 113553660,1.682820,1.683120,0
20140801 113554160,1.682810,1.683110,0
20140801 113602927,1.682820,1.683120,0
20140801 113605660,1.682830,1.683130,0
20140801 113606160,1.682820,1.683120,0
20140801 113610660,1.682830,1.683130,0
20140801 113610910,1.682820,1.683120,0
20140801 113621410,1.682810,1.683110,0
20140801 113622160,1.682820,1.683120,0
20140801 113625427,1.682830,1.683130,0
20140801 113625910,1.682820,1.683120,0
20140801 113626410,1.682810,1.683110,0
20140801 113627160,1.682800,1.683100,0
20140801 113628660,1.682810,1.683110,0
20140801 113631660,1.682800,1.683100,0
20140801 113632427,1.682810,1.683110,0
20140801 113641660,1.682800,1.683100,0
20140801 113641910,1.682810,1.683110,0
20140801 113642660,1.682820,1.683120,0
20140801 113643160,1.682810,1.683110,0
20140801 113643660,1.682820,1.683120,0
20140801 113644160,1.682810,1.683110,0
20140801 113644410,1.682840,1.683140,0
20140801 113644660,1.682810,1.683110,0
20140801 113711410,1.682830,1.683130,0
20140801 113712660,1.682820,1.683120,0
20140801 113712910,1.682830,1.683130,0
20140801 113718143,1.682820,1.683120,0
20140801 113718927,1.682810,1.683110,0
20140801 113719160,1.682780,1.683080,0
20140801 113719410,1.682750,1.683050,0
20140801 113725427,1.682760,1.683060,0
20140801 113725660,1.682740,1.683040,0
20140801 113726893,1.682730,1.683030,0
20140801 113728160,1.682720,1.683020,0
20140801 113729910,1.682730,1.683030,0
20140801 113730927,1.682720,1.683020,0
20140801 113731677,1.682730,1.683030,0
20140801 113731910,1.682720,1.683020,0
20140801 113732410,1.682730,1.683030,0
20140801 113732660,1.682720,1.683020,0
20140801 113734160,1.682730,1.683030,0
20140801 113734410,1.682720,1.683020,0
20140801 113735660,1.682730,1.683030,0
20140801 113737410,1.682720,1.683020,0
20140801 113738410,1.682730,1.683030,0
20140801 113744410,1.682720,1.683020,0
20140801 113744660,1.682730,1.683030,0
20140801 113744910,1.682720,1.683020,0
20140801 113745160,1.682730,1.683030,0
20140801 113745410,1.682720,1.683020,0
20140801 113745910,1.682730,1.683030,0
20140801 113746160,1.682720,1.683020,0
20140801 113746660,1.682730,1.683030,0
20140801 113747160,1.682720,1.683020,0
20140801 113748160,1.682730,1.683030,0
20140801 113748410,1.682720,1.683020,0
20140801 113750410,1.682710,1.683010,0
20140801 113751660,1.682720,1.683020,0
20140801 113755910,1.682730,1.683030,0
20140801 113756910,1.682720,1.683020,0
20140801 113757410,1.682730,1.683030,0
20140801 113757660,1.682720,1.683020,0
20140801 113758660,1.682730,1.683030,0
20140801 113758910,1.682720,1.683020,0
20140801 113759660,1.682730,1.683030,0
20140801 113800160,1.682720,1.683020,0
20140801 113800410,1.682730,1.683030,0
20140801 113801160,1.682720,1.683020,0
20140801 113802410,1.682730,1.683030,0
20140801 113813160,1.682720,1.683020,0
20140801 113813893,1.682730,1.683030,0
20140801 113814143,1.682720,1.683020,0
20140801 113815643,1.682740,1.683040,0
20140801 113816160,1.682750,1.683050,0
20140801 113816410,1.682780,1.683080,0
20140801 113816660,1.682810,1.683110,0
20140801 113817143,1.682820,1.683120,0
20140801 113817393,1.682830,1.683130,0
20140801 113823393,1.682850,1.683150,0
20140801 113823910,1.682840,1.683140,0
20140801 113830643,1.682850,1.683150,0
20140801 113831643,1.682870,1.683170,0
20140801 113831893,1.682910,1.683210,0
20140801 113832143,1.682890,1.683190,0
20140801 113832393,1.682910,1.683210,0
20140801 113832643,1.682920,1.683220,0
20140801 113832927,1.682910,1.683210,0
20140801 113833143,1.682920,1.683220,0
20140801 113833910,1.682930,1.683230,0
20140801 113834893,1.682940,1.683240,0
20140801 113835410,1.682930,1.683230,0
20140801 113835893,1.682940,1.683240,0
20140801 113838143,1.682930,1.683230,0
20140801 113839393,1.682940,1.683240,0
20140801 113847423,1.682930,1.683230,0
20140801 113854410,1.682940,1.683240,0
20140801 113906173,1.682930,1.683230,0
20140801 113913160,1.682910,1.683210,0
20140801 113913410,1.682890,1.683190,0
20140801 113913660,1.682880,1.683180,0
20140801 113914423,1.682850,1.683150,0
20140801 113914673,1.682840,1.683140,0
20140801 113917423,1.682860,1.683160,0
20140801 113917660,1.682870,1.683170,0
20140801 113917910,1.682890,1.683190,0
20140801 113918160,1.682920,1.683220,0
20140801 113918423,1.682940,1.683240,0
20140801 113918660,1.682930,1.683230,0
20140801 113918910,1.682940,1.683240,0
20140801 113919143,1.682930,1.683230,0
20140801 113919393,1.682940,1.683240,0
20140801 113922143,1.682930,1.683230,0
20140801 113923143,1.682940,1.683240,0
20140801 113923393,1.682930,1.683230,0
20140801 113926393,1.682960,1.683260,0
20140801 113926643,1.682980,1.683280,0
20140801 113926893,1.682990,1.683290,0
20140801 113927143,1.683000,1.683300,0
20140801 113927393,1.683010,1.683310,0
20140801 113930660,1.683020,1.683320,0
20140801 113931410,1.683030,1.683330,0
20140801 113931660,1.682980,1.683280,0
20140801 113931923,1.682950,1.683250,0
20140801 113932160,1.682930,1.683230,0
20140801 113932410,1.682870,1.683170,0
20140801 113932660,1.682880,1.683180,0
20140801 113932910,1.682870,1.683170,0
20140801 113933160,1.682900,1.683200,0
20140801 113933660,1.682870,1.683170,0
20140801 113933910,1.682860,1.683160,0
20140801 113934407,1.682840,1.683140,0
20140801 113934657,1.682820,1.683120,0
20140801 113935407,1.682830,1.683130,0
20140801 113936907,1.682820,1.683120,0
20140801 113937657,1.682800,1.683100,0
20140801 113937907,1.682820,1.683120,0
20140801 113938157,1.682790,1.683090,0
20140801 113938907,1.682810,1.683110,0
20140801 113939157,1.682800,1.683100,0
20140801 113939643,1.682810,1.683110,0
20140801 113940893,1.682820,1.683120,0
20140801 113941157,1.682810,1.683110,0
20140801 113941643,1.682830,1.683130,0
20140801 113941893,1.682850,1.683150,0
20140801 113942143,1.682840,1.683140,0
20140801 113942393,1.682820,1.683120,0
20140801 113942893,1.682810,1.683110,0
20140801 113943393,1.682820,1.683120,0
20140801 113943893,1.682830,1.683130,0
20140801 113946643,1.682820,1.683120,0
20140801 113949143,1.682800,1.683100,0
20140801 113949643,1.682810,1.683110,0
20140801 113950643,1.682800,1.683100,0
20140801 113950893,1.682810,1.683110,0
20140801 113956393,1.682800,1.683100,0
20140801 113957393,1.682810,1.683110,0
20140801 113959393,1.682820,1.683120,0
20140801 114000643,1.682810,1.683110,0
20140801 114002407,1.682800,1.683100,0
20140801 114002673,1.682780,1.683080,0
20140801 114002923,1.682760,1.683060,0
20140801 114003157,1.682750,1.683050,0
20140801 114003407,1.682740,1.683040,0
20140801 114007907,1.682730,1.683030,0
20140801 114008407,1.682720,1.683020,0
20140801 114009907,1.682730,1.683030,0
20140801 114018157,1.682750,1.683050,0
20140801 114018407,1.682770,1.683070,0
20140801 114018657,1.682790,1.683090,0
20140801 114020407,1.682810,1.683110,0
20140801 114020923,1.682800,1.683100,0
20140801 114021407,1.682790,1.683090,0
20140801 114021657,1.682780,1.683080,0
20140801 114022407,1.682800,1.683100,0
20140801 114024157,1.682780,1.683080,0
20140801 114024423,1.682760,1.683060,0
20140801 114024907,1.682770,1.683070,0
20140801 114025157,1.682750,1.683050,0
20140801 114025407,1.682740,1.683040,0
20140801 114025657,1.682730,1.683030,0
20140801 114031907,1.682720,1.683020,0
20140801 114032657,1.682730,1.683030,0
20140801 114032907,1.682740,1.683040,0
20140801 114038923,1.682760,1.683060,0
20140801 114039173,1.682810,1.683110,0
20140801 114041423,1.682800,1.683100,0
20140801 114041673,1.682810,1.683110,0
20140801 114044157,1.682830,1.683130,0
20140801 114056907,1.682820,1.683120,0
20140801 114057157,1.682800,1.683100,0
20140801 114057907,1.682810,1.683110,0
20140801 114103157,1.682820,1.683120,0
20140801 114103407,1.682810,1.683110,0
20140801 114104407,1.682820,1.683120,0
20140801 114104907,1.682810,1.683110,0
20140801 114105157,1.682820,1.683120,0
20140801 114110893,1.682830,1.683130,0
20140801 114111143,1.682820,1.683120,0
20140801 114111393,1.682830,1.683130,0
20140801 114111907,1.682820,1.683120,0
20140801 114115143,1.682830,1.683130,0
20140801 114116157,1.682820,1.683120,0
20140801 114121893,1.682810,1.683110,0
20140801 114122393,1.682820,1.683120,0
20140801 114122643,1.682830,1.683130,0
20140801 114125393,1.682820,1.683120,0
20140801 114127907,1.682830,1.683130,0
20140801 114128157,1.682820,1.683120,0
20140801 114129657,1.682830,1.683130,0
20140801 114129907,1.682820,1.683120,0
20140801 114130907,1.682830,1.683130,0
20140801 114142143,1.682820,1.683120,0
20140801 114142643,1.682830,1.683130,0
20140801 114143143,1.682820,1.683120,0
20140801 114143393,1.682830,1.683130,0
20140801 114145893,1.682820,1.683120,0
20140801 114146157,1.682810,1.683110,0
20140801 114146407,1.682790,1.683090,0
20140801 114146643,1.682800,1.683100,0
20140801 114146893,1.682770,1.683070,0
20140801 114147643,1.682760,1.683060,0
20140801 114148143,1.682770,1.683070,0
20140801 114148393,1.682800,1.683100,0
20140801 114148893,1.682790,1.683090,0
20140801 114149643,1.682800,1.683100,0
20140801 114152143,1.682820,1.683120,0
20140801 114152393,1.682830,1.683130,0
20140801 114153907,1.682810,1.683110,0
20140801 114154393,1.682830,1.683130,0
20140801 114200393,1.682810,1.683110,0
20140801 114205143,1.682800,1.683100,0
20140801 114213143,1.682810,1.683110,0
20140801 114213643,1.682820,1.683120,0
20140801 114216643,1.682810,1.683110,0
20140801 114217143,1.682820,1.683120,0
20140801 114218157,1.682830,1.683130,0
20140801 114218407,1.682820,1.683120,0
20140801 114218657,1.682830,1.683130,0
20140801 114219143,1.682820,1.683120,0
20140801 114219643,1.682830,1.683130,0
20140801 114220143,1.682820,1.683120,0
20140801 114222393,1.682830,1.683130,0
20140801 114230907,1.682860,1.683160,0
20140801 114231157,1.682890,1.683190,0
20140801 114231407,1.682900,1.683200,0
20140801 114231657,1.682920,1.683220,0
20140801 114242173,1.682910,1.683210,0
20140801 114242423,1.682920,1.683220,0
20140801 114243157,1.682930,1.683230,0
20140801 114243657,1.682920,1.683220,0
20140801 114243907,1.682930,1.683230,0
20140801 114246407,1.682920,1.683220,0
20140801 114246907,1.682930,1.683230,0
20140801 114248657,1.682940,1.683240,0
